Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
52,-97.873192,30.273341,48453001921,299.598078,232.299541,67.298537,6112.428842,26.312703
53,-97.909655,30.196482,48453036700,349.970249,248.327010,101.643239,7574.079627,30.500426
54,-97.901713,30.172804,48453033300,83.731557,59.824368,23.907189,1595.252220,26.665592
55,-97.851746,30.260857,48453001914,291.144279,220.235482,70.908797,5455.233121,24.770001
56,-97.829376,30.259205,48453001914,247.472637,187.394925,60.077712,4545.862154,24.258192
57,-97.825581,30.247459,48453001914,2491.930347,1879.384326,612.546021,43222.128364,22.998025
58,-97.819398,30.235346,48453001915,23.215465,17.577941,5.637524,317.135865,18.041696
59,-97.895281,30.25396,48453001920,66.272821,55.118776,11.154045,1331.681891,24.160223
60,-97.879541,30.24144,48453001920,196.408543,161.770350,34.638193,4036.385374,24.951330
61,-97.872037,30.246756,48453001920,774.789528,641.658214,133.131314,15435.047759,24.054937
62,-97.858211,30.245081,48453001915,647.301802,474.737198,172.564604,10885.136858,22.928763
63,-97.852166,30.240247,48453001915,662.323574,486.082643,176.240931,11118.388103,22.873452
64,-97.928478,30.267416,48453036600,419.258482,290.402705,128.855777,9001.827799,30.997741
65,-97.93101,30.237106,48453036600,643.245890,448.451702,194.794188,20776.293156,46.328943
66,-97.915824,30.244016,48453033000,396.320475,316.612905,79.707570,13734.537525,43.379589
67,-97.909155,30.249879,48453033000,324.035608,258.945748,65.089860,7957.461874,30.730228
68,-97.892018,30.238308,48453033000,2790.445105,2217.735678,572.709427,70469.231919,31.775307
69,-97.985156,30.244942,48453036600,272.805177,189.946714,82.858463,11809.449863,62.172436
70,-97.943499,30.250014,48453036600,89.020637,61.995867,27.024770,3272.377479,52.783801
71,-97.954558,30.209143,48453031100,206.540046,146.785245,59.754801,11418.049114,77.787445
72,-97.947086,30.21593,48453031100,282.411899,201.504981,80.906918,12523.447972,62.149570
73,-97.905353,30.221875,48453031100,1157.748284,816.897503,340.850781,24124.103618,29.531371
74,-97.884729,30.210384,48453034800,2428.391463,1738.250060,690.141403,45763.653769,26.327428
75,-97.883969,30.222138,48453034700,1062.448980,687.743229,374.705751,17044.028460,24.782546
76,-97.928999,30.22221,48453031100,341.423341,242.745848,98.677493,12097.585850,49.836428
77,-97.858915,30.230631,48453032000,201.417112,162.469019,38.948093,3241.312983,19.950345
78,-97.850001,30.229226,48453032000,1445.975936,1163.340873,282.635063,25353.049330,21.793311
79,-97.839501,30.232836,48453032000,1871.189840,1505.182720,366.007120,31605.146091,20.997548
80,-97.835974,30.224841,48453032000,621.657754,500.764981,120.892773,10172.233743,20.313389
81,-97.862221,30.225853,48453031200,554.846939,434.151946,120.694993,9511.238163,21.907625
82,-97.865677,30.217987,48453031200,1201.530612,939.406671,262.123941,21860.697198,23.270749
83,-97.849136,30.220626,48453031200,589.285714,461.949610,127.336104,10070.547078,21.800099
84,-97.858294,30.214768,48453031200,570.153061,446.769134,123.383927,10792.201781,24.156104
85,-97.836175,30.214574,48453033400,282.864198,256.270849,26.593349,4807.135839,18.758028
86,-97.845563,30.206238,48453033500,3525.411447,2938.060864,587.350583,72062.676678,24.527292
87,-97.773059,30.39592,48453032600,316.508781,223.866905,92.641876,5634.449442,25.168747
88,-97.872225,30.20472,48453034800,919.718376,659.535248,260.183128,16199.716208,24.562321
89,-97.858353,30.188692,48453031300,2408.519933,1872.818442,535.701491,46924.968170,25.055802
90,-97.937337,30.194893,48453031100,74.466819,53.464051,21.002768,2364.450728,44.225057
91,-97.920445,30.209985,48453031100,189.679634,136.109063,53.570571,3948.125244,29.007071
92,-97.895714,30.191616,48453036700,698.523615,493.391427,205.132188,14468.896056,29.325390
93,-97.914187,30.179056,48453033300,20.211066,15.541734,4.669332,433.695995,27.905252
94,-97.890011,30.183883,48453036800,2156.911141,1500.076240,656.834901,46886.689782,31.256205
95,-97.809077,30.342242,48453001912,715.390189,515.696781,199.693408,14409.651704,27.942101
96,-97.868659,30.166515,48453033300,1384.457992,958.586774,425.871218,38102.176705,39.748281
97,-97.866404,30.152804,48453033300,421.545082,294.091310,127.453772,10305.287617,35.041116
98,-97.829257,30.204417,48453031000,2168.663643,1824.723251,343.940392,43908.135956,24.062902
99,-97.841393,30.188004,48453031700,1431.567729,1135.981635,295.586094,27019.833292,23.785449
100,-97.842194,30.17107,48453031900,1620.010231,1301.434264,318.575967,30879.522090,23.727301
101,-97.854535,30.164297,48453037100,3420.459708,2244.698177,1175.761531,86283.314201,38.438715
102,-97.842915,30.133666,48453033200,927.871664,778.278147,149.593517,27764.101935,35.673752
103,-97.832171,30.599148,48491020340,511.286269,444.725489,66.560780,13003.216548,29.238748
104,-97.799189,30.579994,48491020339,107.821698,82.125533,25.696165,1917.354290,23.346628
105,-97.756155,30.589421,48491020604,404.996740,328.565308,76.431432,8426.056984,25.644999
106,-97.692748,30.614041,48491020604,1174.118989,948.322250,225.796739,25031.449866,26.395510
107,-97.663039,30.627603,48491021405,918.885839,787.028126,131.857713,20342.711499,25.847503
108,-97.671384,30.575265,48491021510,98.012125,83.849025,14.163100,1612.126581,19.226539
109,-97.644672,30.569989,48491021516,90.533708,56.689683,33.844025,1439.491869,25.392484
110,-97.803089,30.522036,48491020350,762.199061,646.334016,115.865045,15400.762832,23.827870
111,-97.768768,30.518674,48491020345,1180.127749,713.859777,466.267972,18429.496231,25.816690
112,-97.737027,30.527329,48491020310,1714.180145,1354.429250,359.750895,31699.421583,23.404265
113,-97.739952,30.542739,48491020606,657.910448,467.800906,190.109542,11535.428919,24.658843
114,-97.693987,30.540723,48491020607,23.911634,17.797344,6.114290,387.218597,21.757100
115,-97.683218,30.544608,48491021513,733.251694,692.936544,40.315150,15366.986797,22.176615
116,-97.664092,30.550837,48491021515,4378.240739,3332.414537,1045.826202,88029.681731,26.416186
117,-97.811989,30.480535,48491020356,727.565291,657.242011,70.323280,14714.114741,22.387666
118,-97.806242,30.471692,48491020334,1813.473570,1546.323317,267.150253,33239.781623,21.496010
119,-97.793977,30.500992,48491020311,180.974047,131.608625,49.365422,2787.675083,21.181553
120,-97.758083,30.483751,48491020508,1883.746994,1539.304153,344.442841,37823.511364,24.571824
121,-97.733466,30.506262,48491020515,5249.700914,4827.229430,422.471484,117009.087108,24.239388
122,-97.710151,30.516396,48491020505,2198.204651,1738.043686,460.160965,37444.617132,21.544117
123,-97.699474,30.526432,48491020602,2308.364605,2045.588505,262.776100,46474.015392,22.719142
124,-97.693185,30.529538,48491020602,22.575693,20.254865,2.320828,362.278738,17.886011
125,-97.677935,30.530948,48491021502,2131.627605,1911.818368,219.809237,46217.118847,24.174430
126,-97.657977,30.537547,48491021518,846.573484,697.076782,149.496702,17125.522760,24.567628
127,-97.628339,30.537873,48491021511,1689.127962,1527.240775,161.887187,39185.367296,25.657623
128,-97.687699,30.525447,48491021503,476.928000,432.394934,44.533066,8023.950408,18.556994
129,-97.674702,30.522907,48491021503,1367.856001,1238.753739,129.102262,28135.117276,22.712438
130,-97.660354,30.527937,48491021517,2305.745819,2252.710007,53.035812,59807.102837,26.548958
131,-97.684306,30.514658,48491021503,145.728000,132.004360,13.723640,2167.122313,16.417051
132,-97.675414,30.517125,48491021503,249.504000,226.575991,22.928009,3923.109195,17.314761
133,-97.609093,30.468471,48453046100,413.687861,336.565125,77.122736,7885.497798,23.429337
134,-97.649805,30.51606,48491021511,310.631517,281.190568,29.440949,5821.237125,20.702107
135,-97.690696,30.520364,48491020602,310.415778,275.319359,35.096419,4888.938031,17.757335
136,-97.681971,30.510451,48491020701,200.856816,175.277985,25.578831,2561.815974,14.615732
137,-97.675429,30.512392,48491020701,407.452399,355.721793,51.730606,6866.558921,19.303172
138,-97.659832,30.516269,48491020701,6.886519,6.143549,0.742970,98.427118,16.021214
139,-97.748408,30.477235,48491020503,55.616842,42.891742,12.725100,733.132447,17.092625
140,-97.699917,30.499365,48491020503,3886.557893,2942.550844,944.007049,65163.165065,22.145128
141,-97.681264,30.506831,48491020701,112.479817,98.401833,14.077984,1364.259287,13.864165
142,-97.687935,30.489825,48491020512,1880.556492,1789.452540,91.103952,38528.347354,21.530801
143,-97.678514,30.500887,48491020701,325.961919,284.392347,41.569572,5309.497234,18.669621
144,-97.668835,30.503811,48491020704,1480.318716,1392.461974,87.856742,31039.046195,22.290768
145,-97.648706,30.505463,48491020712,3539.618574,3008.686564,530.932010,69681.938434,23.160252
146,-97.621085,30.512273,48491020706,3916.062897,2715.551818,1200.511079,73643.951427,27.119332
147,-97.698393,30.481309,48491020513,38.369822,33.595749,4.774073,575.860740,17.140881
148,-97.683939,30.482178,48491020512,744.868465,708.923364,35.945101,13758.980138,19.408276
149,-97.669035,30.488674,48491020709,2553.066875,2247.112206,305.954669,47352.946708,21.072800
150,-97.631009,30.492029,48491020713,1455.172632,1363.128001,92.044631,32362.961053,23.741689
151,-97.816014,30.454371,48491020404,1664.758551,1425.888944,238.869607,36538.034696,25.624741
152,-97.804425,30.460688,48491020403,1188.088889,984.074214,204.014675,23150.552322,23.525210
153,-97.786828,30.463568,48491020408,1822.672139,1520.922201,301.749938,34419.559874,22.630717
154,-97.769391,30.469152,48491020409,1193.744600,926.115937,267.628663,21288.059190,22.986387
155,-97.734708,30.465101,48491020411,584.089340,469.239231,114.850109,10183.737517,21.702656
156,-97.703262,30.473658,48491020513,122.085799,105.314796,16.771003,1432.397321,13.601102
157,-97.68639,30.460659,48453045600,3119.980670,2664.333403,455.647267,60633.979407,22.757655
158,-97.671883,30.453786,48453045700,1252.409091,1004.530664,247.878427,21301.399072,21.205325
159,-97.654187,30.467254,48453046400,2283.165371,1980.975160,302.190211,42537.789712,21.473157
160,-97.635163,30.460126,48453042700,5877.647843,4556.653490,1320.994353,108311.637944,23.769997
161,-97.799555,30.452107,48491020405,2488.259450,2237.048930,251.210520,54733.595580,24.466875
162,-97.78093,30.443651,48491020406,593.821313,529.274277,64.547036,10236.431241,19.340504
163,-97.785175,30.45527,48491020408,1697.880893,1417.817145,280.063748,34715.820198,24.485400
164,-97.771871,30.458188,48491020409,1279.012071,991.599416,287.412655,22816.918888,23.010218
165,-97.776564,30.449527,48491020406,1060.796107,944.715513,116.080594,22629.042727,23.953288
166,-97.763846,30.452449,48491020410,1880.827758,1323.897165,556.930593,31971.493280,24.149529
167,-97.704426,30.453141,48453043000,351.936805,290.838351,61.098454,5458.843361,18.769338
168,-97.76236,30.446519,48491020410,2877.978522,2030.610739,847.367783,57852.148324,28.490024
169,-97.755978,30.442063,48491020411,2076.762097,1663.320780,413.441317,40781.073423,24.517864
170,-97.731102,30.442247,48453034100,747.412474,604.191112,143.221362,12273.251991,20.313526
171,-97.712671,30.43446,48453042000,1850.067628,1397.005784,453.061844,28386.400381,20.319458
172,-97.681327,30.444289,48453042300,2579.140187,2112.439785,466.700402,49358.674139,23.365719
173,-97.679807,30.431584,48453042900,2575.015429,2359.154337,215.861092,52587.965731,22.291024
174,-97.654831,30.43806,48453044100,2548.476624,2332.348244,216.128380,50686.639291,21.732020
175,-97.632319,30.429712,48453044400,5163.800764,4587.776151,576.024613,118026.959028,25.726399
176,-97.613692,30.446884,48453046300,1115.360825,1046.491967,68.868858,24690.819440,23.593893
177,-97.756928,30.412276,48453002500,2542.425742,2016.543852,525.881890,46471.657163,23.045200
178,-97.825646,30.440343,48453034300,2572.604344,2096.128140,476.476204,61449.574992,29.315753
179,-97.812579,30.433092,48453034300,1247.025770,1016.270886,230.754884,27707.916917,27.264303
180,-97.80419,30.426198,48453034300,1728.161697,1408.499790,319.661907,37388.562154,26.544954
181,-97.792283,30.440545,48453033700,1412.116738,800.717725,611.399013,19867.927074,24.812648
182,-97.790268,30.430965,48453033800,2039.914967,1605.831550,434.083417,42565.171663,26.506623
183,-97.745077,30.432578,48453034200,3726.164061,3198.235508,527.928553,77521.417346,24.238808
184,-97.836201,30.419188,48453034600,212.704934,178.426045,34.278889,7722.399423,43.280674
185,-97.806945,30.409079,48453030500,223.714126,170.811501,52.902625,4971.095226,29.102813
186,-97.785683,30.418049,48453032600,974.960085,692.529534,282.430551,18477.174960,26.680703
187,-97.782925,30.44012,48491020405,1142.352461,1027.104499,115.247962,24735.181582,24.082439
188,-97.772391,30.427536,48453032700,2176.466188,1867.412384,309.053804,44865.230010,24.025347
189,-97.776502,30.416096,48453032600,1210.928685,861.863218,349.065467,19408.631739,22.519387
190,-97.757609,30.421041,48453002500,1155.074257,917.613747,237.460510,19670.192626,21.436244
191,-97.734935,30.422727,48453031600,1297.170732,963.456875,333.713857,21261.516374,22.067948
192,-97.724833,30.421209,48453041300,2225.628118,1750.139653,475.488465,35761.318318,20.433408
193,-97.687169,30.419626,48453045200,4879.285711,3471.197278,1408.088433,71684.331061,20.651183
194,-97.628126,30.474927,48453046200,1439.046782,1207.606617,231.440165,30281.691583,25.075791
195,-97.774264,30.402543,48453032600,604.757850,429.103460,175.654390,9628.284623,22.438143
196,-97.763188,30.393165,48453032800,1056.605042,747.956885,308.648157,15356.219469,20.530889
197,-97.764003,30.405087,48453032800,302.495798,217.658403,84.837395,4651.215474,21.369336
198,-97.75365,30.40121,48453030800,2674.321925,2045.458309,628.863616,42754.936731,20.902375
199,-97.737938,30.407812,48453032500,3233.440444,2551.830808,681.609636,52203.234312,20.457169
200,-97.713136,30.416374,48453041400,1561.547039,1185.427623,376.119416,22997.487885,19.400162
201,-97.723123,30.401368,48453045400,1590.952501,1313.998151,276.954350,24661.452557,18.768255
202,-97.71107,30.400383,48453045300,3200.341900,2719.217268,481.124632,53060.291099,19.513075
203,-97.7016,30.412333,48453042200,2392.122104,1997.194678,394.927426,42492.391321,21.276039
204,-97.684758,30.406628,48453041200,1307.967236,1057.213414,250.753822,19814.012990,18.741734
205,-97.676128,30.396503,48453041200,760.705802,616.787776,143.918026,12371.868026,20.058549
206,-97.652095,30.402956,48453043900,2562.908005,2245.295009,317.612996,49525.505163,22.057460
207,-97.629909,30.385822,48453044900,973.846154,801.405098,172.441056,19455.020073,24.276137
208,-97.616178,30.398609,48453044900,516.138462,423.870652,92.267810,10828.844015,25.547520
209,-97.603293,30.420193,48453044800,1317.671945,1243.550019,74.121926,33208.316766,26.704448
210,-97.82942,30.396551,48453030500,111.857063,86.513866,25.343197,3822.068220,44.178678
211,-97.642884,30.271191,48453002214,157.575758,149.983089,7.592669,3700.802015,24.674795
212,-97.78675,30.395144,48453030500,146.072165,111.565864,34.506301,2862.876199,25.660862
213,-97.800872,30.393237,48453030500,1702.859292,1293.885552,408.973740,56554.845312,43.709310
214,-97.752089,30.391578,48453030800,1580.996197,1211.671683,369.324514,23907.351522,19.730882
215,-97.74096,30.394219,48453032400,1199.758309,963.564279,236.194030,18255.564413,18.945871
216,-97.738158,30.38687,48453032400,518.645519,416.483567,102.161952,7544.009546,18.113583
217,-97.728635,30.384116,48453045400,953.116361,791.690617,161.425744,13642.094326,17.231598
218,-97.722328,30.379353,48453045400,867.020609,720.707903,146.312706,11845.961231,16.436564
219,-97.706944,30.380339,48453040800,2807.986320,2374.377263,433.609057,45694.059561,19.244650
220,-97.69242,30.395126,48453041900,4362.485013,3615.064036,747.420977,74009.631447,20.472564
221,-97.678624,30.384254,48453041100,917.539682,827.013931,90.525751,16120.373785,19.492264
222,-97.668098,30.380068,48453041500,1408.934768,1205.811783,203.122985,24939.457539,20.682712
223,-97.660601,30.383394,48453043800,2413.283286,1927.240624,486.042662,42501.247061,22.052901
224,-97.650303,30.373993,48453043500,221.028646,195.437767,25.590879,3800.933853,19.448308
225,-97.636824,30.371901,48453045000,410.989329,359.553515,51.435814,8135.581373,22.626900
226,-97.621547,30.357638,48453042400,642.328273,508.565924,133.762349,12704.053079,24.980150
227,-97.604697,30.347504,48453042400,559.978495,444.944142,115.034353,10696.773170,24.040710
228,-97.581717,30.360871,48453042400,1801.559772,1424.648600,376.911172,50416.839642,35.388965
229,-97.77245,30.369183,48453030000,3309.011736,2549.252389,759.759347,53542.477272,21.003208
230,-97.754946,30.383082,48453030100,2497.705228,1802.483213,695.222015,35157.637811,19.505112
231,-97.748874,30.370937,48453030200,3984.527913,3115.190036,869.337877,62284.063524,19.993664
232,-97.738426,30.372799,48453040400,25.359326,21.585217,3.774109,301.783708,13.981036
233,-97.732737,30.368742,48453040400,1900.741834,1573.761646,326.980188,27872.513675,17.710759
234,-97.723827,30.365825,48453040500,1502.617621,1250.791670,251.825951,21792.499799,17.422965
235,-97.712527,30.367008,48453040700,1772.162247,1575.861835,196.300412,27811.351423,17.648344
236,-97.714456,30.374445,48453040700,1380.230889,1226.690118,153.540771,22150.449706,18.057087
237,-97.703016,30.362717,48453040600,962.579565,886.925468,75.654097,15500.484107,17.476648
238,-97.701017,30.365978,48453040600,300.194305,276.857207,23.337098,4468.725738,16.140905
239,-97.696226,30.374479,48453040900,2586.093133,2112.199071,473.894062,40497.877293,19.173324
240,-97.687912,30.368666,48453041000,2987.514911,2935.833103,51.681808,56798.841346,19.346754
241,-97.676517,30.362402,48453041600,3271.426709,3049.057805,222.368904,60795.574444,19.939135
242,-97.662114,30.35801,48453043500,2602.213541,2289.949453,312.264088,46831.556066,20.450913
243,-97.634953,30.340503,48453042400,381.342821,304.922288,76.420533,7506.985739,24.619341
244,-97.616902,30.335824,48453042400,462.425680,369.537613,92.888067,8619.097826,23.324007
245,-97.740699,30.3645,48453040400,224.611170,187.862318,36.748852,2752.078687,14.649445
246,-97.735446,30.361619,48453040400,1435.820864,1189.134424,246.686440,20849.487132,17.533331
247,-97.724918,30.357612,48453040500,1041.477758,868.756867,172.720891,14716.868918,16.940147
248,-97.7182,30.355442,48453040500,1350.911035,1125.842773,225.068262,20441.763594,18.156855
249,-97.710188,30.356542,48453040100,2344.548669,2240.299503,104.249166,41135.045325,18.361404
250,-97.69626,30.354451,48453043100,2643.671337,2540.050552,103.620785,46577.001900,18.337037
251,-97.685483,30.348438,48453040300,2262.146341,2127.923339,134.223002,39058.702131,18.355315
252,-97.690935,30.338319,48453040300,562.341463,529.927335,32.414128,8767.348323,16.544435
253,-97.664499,30.337807,48453043600,828.690784,766.002613,62.688171,13894.806528,18.139372
254,-97.675748,30.333871,48453043600,1885.461601,1743.942166,141.519435,32279.244265,18.509355
255,-97.647877,30.333513,48453043600,342.120049,316.037448,26.082601,6016.366347,19.036878
256,-97.757804,30.361286,48453032200,3994.362407,2864.801206,1129.561201,58659.480337,20.475934
257,-97.743801,30.35516,48453001501,514.955197,403.991469,110.963728,6766.634268,16.749448
258,-97.738792,30.350866,48453001501,427.004928,336.901336,90.103592,5368.631398,15.935322
259,-97.734401,30.355362,48453001501,545.546595,429.890030,115.656565,7349.040277,17.095163
260,-97.727219,30.351559,48453001504,652.395425,536.113359,116.282066,8847.286140,16.502641
261,-97.729428,30.346115,48453001504,1182.160131,970.335246,211.824885,15981.008289,16.469574
262,-97.718429,30.348204,48453001504,432.886438,354.989140,77.897298,5471.493660,15.413130
263,-97.721317,30.342425,48453001504,443.923203,364.537835,79.385368,5438.085939,14.917755
264,-97.709102,30.340669,48453040000,1927.882026,1841.023856,86.858170,30075.618537,16.336355
265,-97.696583,30.33247,48453043300,2138.500000,1845.911049,292.588951,30160.707026,16.339198
266,-97.685099,30.32667,48453040200,1676.902840,1467.070177,209.832663,23621.283571,16.100991
267,-97.664095,30.324017,48453002201,204.607466,190.477176,14.130290,3186.357458,16.728290
268,-97.651571,30.32257,48453002201,106.092760,98.781244,7.311516,1572.657110,15.920604
269,-97.639453,30.3202,48453002220,136.329515,124.218808,12.110707,2868.276284,23.090515
270,-97.617448,30.325044,48453002221,675.631966,622.987885,52.644081,16279.459490,26.131262
271,-97.57601,30.327527,48453002219,1025.311955,919.660222,105.651733,33153.066852,36.049256
272,-97.558384,30.34417,48453002217,659.518943,597.557515,61.961428,20244.498826,33.878745
273,-97.76121,30.347874,48453030600,3709.026425,2998.192659,710.833766,62777.786770,20.938543
274,-97.750211,30.341089,48453001501,767.334229,603.437016,163.897213,10360.944869,17.169886
275,-97.742547,30.34102,48453001501,732.918906,578.372499,154.546407,9505.253189,16.434483
276,-97.733307,30.337612,48453001505,2118.706616,1560.083681,558.622935,26190.818683,16.788086
277,-97.725896,30.334246,48453001505,1047.651550,772.646185,275.005365,11774.158850,15.238746
278,-97.720367,30.328946,48453001503,1766.834966,1348.523776,418.311190,21937.761320,16.267983
279,-97.711138,30.329197,48453001503,3066.296157,2333.789015,732.507142,43330.123791,18.566427
280,-97.698623,30.324755,48453043400,1532.693502,1401.825446,130.868056,24110.813576,17.199583
281,-97.854872,30.308832,48453001916,569.034553,421.843511,147.191042,15974.614359,37.868579
282,-97.789916,30.353876,48453030700,442.039741,307.285560,134.754181,7898.235118,25.703242
283,-97.78138,30.338864,48453030700,505.809408,351.954759,153.854649,8357.965149,23.747271
284,-97.76676,30.333799,48453000102,1215.535109,867.560782,347.974327,15648.677536,18.037558
285,-97.759891,30.331953,48453000101,779.957349,600.730916,179.226433,10909.413689,18.160233
286,-97.751829,30.332227,48453000101,24.990202,21.200873,3.789329,428.002898,20.187985
287,-97.742742,30.330139,48453000206,975.935890,691.554415,284.381475,10803.302830,15.621768
288,-97.735351,30.330061,48453000205,1630.121893,1112.924598,517.197295,17986.447013,16.161425
289,-97.730682,30.325264,48453000205,1187.186739,842.147893,345.038846,12259.740960,14.557705
290,-97.720953,30.320679,48453001503,1013.093444,781.958340,231.135104,11312.937498,14.467443
291,-97.711051,30.316483,48453002105,564.702413,491.509325,73.193088,7351.798951,14.957598
292,-97.702866,30.318649,48453002105,1436.359249,1239.364817,196.994432,20909.354847,16.871025
293,-97.693892,30.316705,48453002104,1311.383879,1115.785698,195.598181,19015.486483,17.042239
294,-97.684863,30.316931,48453002112,1757.630528,1487.787168,269.843360,25574.457124,17.189594
295,-97.690083,30.307248,48453002106,1830.721689,1378.583171,452.138518,23742.135679,17.222128
296,-97.672491,30.316758,48453002113,2232.670246,1842.666938,390.003308,32965.286988,17.889987
297,-97.680821,30.310034,48453002112,820.465741,695.921419,124.544322,11840.613023,17.014296
298,-97.67833,30.300761,48453002107,1529.955556,1332.663072,197.292484,23552.793308,17.673479
299,-97.666683,30.303255,48453002108,996.530974,921.034940,75.496034,15983.268866,17.353597
300,-97.65656,30.311495,48453002201,1059.845023,979.899228,79.945795,22668.921140,23.133931
301,-97.655743,30.295066,48453002214,462.222222,440.448380,21.773842,8662.999872,19.668593
302,-97.6301,30.305169,48453002222,2380.003589,2341.776999,38.226590,64264.023840,27.442418
303,-97.640662,30.28759,48453002213,2381.655368,2020.915850,360.739518,53005.408123,26.228409
304,-97.606829,30.296238,48453002219,19.995249,18.466218,1.529031,430.133404,23.292988
305,-97.821754,30.35485,48453032900,1228.916041,903.976892,324.939149,26737.480438,29.577615
306,-97.799011,30.339491,48453001912,295.306415,214.942892,80.363523,6120.553903,28.475256
307,-97.79414,30.344399,48453001912,58.229434,45.144688,13.084746,1250.797004,27.706405
308,-97.786917,30.334694,48453001912,253.713962,184.506004,69.207958,5600.831048,30.355820
