Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
35,-97.919182,30.304379,48453001916,202.743902,144.382870,58.361032,7374.273833,51.074437
36,-97.888816,30.298805,48453001916,800.162602,565.002933,235.159669,32173.509945,56.943970
37,-97.921387,30.352597,48453031500,1377.266835,1057.887961,319.378874,184950.398621,174.829855
38,-97.871556,30.308173,48453001916,433.871951,294.151365,139.720586,16935.587476,57.574397
39,-97.779089,30.351189,48453030700,1507.283050,689.343461,817.939589,17533.231052,25.434681
40,-97.744053,30.384802,48453030100,327.362370,169.981401,157.380969,3028.276425,17.815340
41,-97.833651,30.288711,48453001917,918.255061,623.937437,294.317624,25747.253654,41.265762
42,-97.902792,30.286234,48453001921,199.303443,155.254352,44.049091,3716.709254,23.939485
43,-98.013199,30.272366,48453036600,231.166492,159.035667,72.130825,16007.981520,100.656550
44,-97.879621,30.286428,48453001921,207.018415,154.152524,52.865891,5066.427812,32.866331
45,-97.899068,30.267169,48453001920,107.241474,85.688637,21.552837,2159.116894,25.197237
46,-97.86426,30.287223,48453001921,694.347478,523.577694,170.769784,19221.421275,36.711689
47,-97.665825,30.513457,48491020701,537.148515,463.263589,73.884926,9418.791209,20.331387
48,-97.703502,30.308846,48453002105,727.552279,327.817299,399.734980,6143.717928,18.741287
49,-97.843688,30.286457,48453001917,889.469635,594.577033,294.892602,24423.794591,41.077595
50,-97.836009,30.279555,48453001917,1197.473684,799.189088,398.284596,32072.120400,40.130829
51,-97.932402,30.205053,48453031100,181.249428,124.177265,57.072163,3435.760819,27.668195
52,-97.873192,30.273341,48453001921,299.598078,211.922562,87.675516,5262.375498,24.831596
53,-97.909655,30.196482,48453036700,349.970249,236.762448,113.207801,6781.343817,28.641974
54,-97.901713,30.172804,48453033300,83.731557,57.330107,26.401450,1398.990338,24.402367
55,-97.851746,30.260857,48453001914,291.144279,197.409604,93.734675,4590.744180,23.254918
56,-97.829376,30.259205,48453001914,247.472637,162.885112,84.587525,3736.707963,22.940758
57,-97.825581,30.247459,48453001914,2491.930347,1587.307771,904.622576,35837.237543,22.577372
58,-97.819398,30.235346,48453001915,23.215465,12.097523,11.117942,224.192282,18.532081
59,-97.895281,30.25396,48453001920,66.272821,53.913837,12.358984,1192.177149,22.112638
60,-97.879541,30.24144,48453001920,196.408543,152.858535,43.550008,3487.595865,22.815840
61,-97.872037,30.246756,48453001920,774.789528,599.097807,175.691721,13638.821894,22.765601
62,-97.858211,30.245081,48453001915,647.301802,434.514096,212.787706,9357.845499,21.536345
63,-97.852166,30.240247,48453001915,662.323574,436.729305,225.594269,9445.019301,21.626713
64,-97.928478,30.267416,48453036600,419.258482,293.361965,125.896517,8686.905117,29.611559
65,-97.93101,30.237106,48453036600,643.245890,447.090077,196.155813,19931.724013,44.581003
66,-97.915824,30.244016,48453033000,396.320475,311.270119,85.050356,12923.820197,41.519630
67,-97.909155,30.249879,48453033000,324.035608,251.170186,72.865422,7234.159304,28.801823
68,-97.892018,30.238308,48453033000,2790.445105,2180.435395,610.009710,65617.385889,30.093708
69,-97.985156,30.244942,48453036600,272.805177,188.264644,84.540533,11400.973577,60.558230
70,-97.943499,30.250014,48453036600,89.020637,60.941899,28.078738,3086.149770,50.640854
71,-97.954558,30.209143,48453031100,206.540046,146.735073,59.804973,11126.601660,75.827826
72,-97.947086,30.21593,48453031100,282.411899,200.547879,81.864020,12091.327841,60.291477
73,-97.905353,30.221875,48453031100,1157.748284,807.451019,350.297265,22660.499914,28.064241
74,-97.884729,30.210384,48453034800,2428.391463,1697.035269,731.356194,42307.376127,24.930169
75,-97.883969,30.222138,48453034700,1062.448980,655.573680,406.875300,15457.589893,23.578723
76,-97.928999,30.22221,48453031100,341.423341,242.443984,98.979357,11690.023343,48.217420
77,-97.858915,30.230631,48453032000,201.417112,150.211263,51.205849,2789.460833,18.570251
78,-97.850001,30.229226,48453032000,1445.975936,983.283602,462.692334,20743.795909,21.096453
79,-97.839501,30.232836,48453032000,1871.189840,1226.837880,644.351960,25159.422747,20.507537
80,-97.835974,30.224841,48453032000,621.657754,443.340519,178.317235,8429.764077,19.014197
81,-97.862221,30.225853,48453031200,554.846939,392.161201,162.685738,7967.235046,20.316225
82,-97.865677,30.217987,48453031200,1201.530612,870.307926,331.222686,18947.464445,21.770989
83,-97.849136,30.220626,48453031200,589.285714,413.221395,176.064319,8363.456225,20.239650
84,-97.858294,30.214768,48453031200,570.153061,407.568400,162.584661,9183.341964,22.532026
85,-97.836175,30.214574,48453033400,282.864198,231.116362,51.747836,4008.369332,17.343512
86,-97.845563,30.206238,48453033500,3525.411447,2763.066034,762.345413,63444.926054,22.961784
87,-97.773059,30.39592,48453032600,316.508781,203.200549,113.308232,5039.712387,24.801667
88,-97.872225,30.20472,48453034800,919.718376,633.120318,286.598058,14483.954286,22.877096
89,-97.858353,30.188692,48453031300,2408.519933,1796.254242,612.265691,42384.342600,23.595960
90,-97.937337,30.194893,48453031100,74.466819,52.577572,21.889247,2237.085498,42.548285
91,-97.920445,30.209985,48453031100,189.679634,128.700994,60.978640,3479.526430,27.035739
92,-97.895714,30.191616,48453036700,698.523615,480.318581,218.205034,13326.917740,27.745997
93,-97.914187,30.179056,48453033300,20.211066,15.779468,4.431598,392.292774,24.860962
94,-97.890011,30.183883,48453036800,2156.911141,1474.462036,682.449105,44132.718777,29.931404
95,-97.809077,30.342242,48453001912,715.390189,401.037147,314.353042,11867.405191,29.591785
96,-97.868659,30.166515,48453033300,1384.457992,977.865210,406.592782,37200.860037,38.042932
97,-97.866404,30.152804,48453033300,421.545082,291.578728,129.966354,9618.661451,32.988214
98,-97.829257,30.204417,48453031000,2168.663643,1695.790681,472.872962,38137.216362,22.489342
99,-97.841393,30.188004,48453031700,1431.567729,1082.903821,348.663908,24074.072886,22.231035
100,-97.842194,30.17107,48453031900,1620.010231,1223.634637,396.375594,27125.755226,22.168182
101,-97.854535,30.164297,48453037100,3420.459708,2249.636259,1170.823449,83596.420435,37.159972
102,-97.842915,30.133666,48453033200,927.871664,767.357918,160.513746,25997.675876,33.879465
103,-97.832171,30.599148,48491020340,511.286269,440.237429,71.048840,12463.278845,28.310357
104,-97.799189,30.579994,48491020339,107.821698,80.663343,27.158355,1797.554583,22.284653
105,-97.756155,30.589421,48491020604,404.996740,325.874882,79.121858,8145.808600,24.996737
106,-97.692748,30.614041,48491020604,1174.118989,946.291837,227.827152,24198.671932,25.572103
107,-97.663039,30.627603,48491021405,918.885839,783.837430,135.048409,19583.017829,24.983520
108,-97.671384,30.575265,48491021510,98.012125,83.338822,14.673303,1543.746593,18.523739
109,-97.644672,30.569989,48491021516,90.533708,58.111987,32.421721,1491.256312,25.661767
110,-97.803089,30.522036,48491020350,762.199061,636.551692,125.647369,14643.421193,23.004292
111,-97.768768,30.518674,48491020345,1180.127749,713.368584,466.759165,18198.885521,25.511196
112,-97.737027,30.527329,48491020310,1714.180145,1341.831447,372.348698,30257.346388,22.549290
113,-97.739952,30.542739,48491020606,657.910448,466.945536,190.964912,11196.986891,23.979214
114,-97.693987,30.540723,48491020607,23.911634,17.451932,6.459702,356.125567,20.406083
115,-97.683218,30.544608,48491021513,733.251694,686.970502,46.281192,14587.647111,21.234750
116,-97.664092,30.550837,48491021515,4378.240739,3321.278988,1056.961751,85026.083871,25.600404
117,-97.811989,30.480535,48491020356,727.565291,647.048550,80.516741,13696.626460,21.167850
118,-97.806242,30.471692,48491020334,1813.473570,1527.230679,286.242891,31750.966907,20.789896
119,-97.793977,30.500992,48491020311,180.974047,128.675056,52.298991,2589.736419,20.126173
120,-97.758083,30.483751,48491020508,1883.746994,1512.144620,371.602374,35563.640264,23.518677
121,-97.733466,30.506262,48491020515,5249.700914,4763.956394,485.744520,110215.878159,23.135367
122,-97.710151,30.516396,48491020505,2198.204651,1720.812203,477.392448,35510.159837,20.635697
123,-97.699474,30.526432,48491020602,2308.364605,2020.885603,287.479002,43598.699098,21.574056
124,-97.693185,30.529538,48491020602,22.575693,20.153941,2.421752,344.758433,17.106254
125,-97.677935,30.530948,48491021502,2131.627605,1891.206832,240.420773,43529.401160,23.016732
126,-97.657977,30.537547,48491021518,846.573484,688.908065,157.665419,16117.320364,23.395459
127,-97.628339,30.537873,48491021511,1689.127962,1509.543886,179.584076,37090.841872,24.570893
128,-97.687699,30.525447,48491021503,476.928000,428.387270,48.540730,7632.779748,17.817476
129,-97.674702,30.522907,48491021503,1367.856001,1222.434932,145.421069,26261.065430,21.482588
130,-97.660354,30.527937,48491021517,2305.745819,2241.170481,64.575338,56868.887588,25.374637
131,-97.684306,30.514658,48491021503,145.728000,131.680897,14.047103,2072.541130,15.739118
132,-97.675414,30.517125,48491021503,249.504000,223.747844,25.756156,3676.396206,16.430979
133,-97.609093,30.468471,48453046100,413.687861,334.098183,79.589678,7442.859779,22.277463
134,-97.649805,30.51606,48491021511,310.631517,279.590682,31.040835,5521.769043,19.749475
135,-97.690696,30.520364,48491020602,310.415778,272.619621,37.796157,4614.442144,16.926302
136,-97.681971,30.510451,48491020701,200.856816,176.240285,24.616531,2506.218236,14.220462
137,-97.675429,30.512392,48491020701,407.452399,349.925603,57.526796,6331.973838,18.095200
138,-97.659832,30.516269,48491020701,6.886519,6.101077,0.785442,91.789909,15.044870
139,-97.748408,30.477235,48491020503,55.616842,42.240680,13.376162,684.387842,16.202103
140,-97.699917,30.499365,48491020503,3886.557893,2920.897733,965.660160,62142.909596,21.275277
141,-97.681264,30.506831,48491020701,112.479817,98.498992,13.980825,1308.545957,13.284866
142,-97.687935,30.489825,48491020512,1880.556492,1766.801219,113.755273,35779.601983,20.251063
143,-97.678514,30.500887,48491020701,325.961919,281.908215,44.053704,4991.697366,17.706818
144,-97.668835,30.503811,48491020704,1480.318716,1375.270316,105.048400,28869.450399,20.991837
145,-97.648706,30.505463,48491020712,3539.618574,2974.456131,565.162443,65338.764988,21.966626
146,-97.621085,30.512273,48491020706,3916.062897,2734.164827,1181.898070,71984.515770,26.327789
147,-97.698393,30.481309,48491020513,38.369822,33.400428,4.969394,535.823165,16.042404
148,-97.683939,30.482178,48491020512,744.868465,700.408638,44.459827,12771.899758,18.234926
149,-97.669035,30.488674,48491020709,2553.066875,2219.181954,333.884921,44583.901456,20.090242
150,-97.631009,30.492029,48491020713,1455.172632,1346.146680,109.025952,30177.087446,22.417384
151,-97.816014,30.454371,48491020404,1664.758551,1411.278470,253.480081,34508.892982,24.452221
152,-97.804425,30.460688,48491020403,1188.088889,974.396120,213.692769,21937.057462,22.513490
153,-97.786828,30.463568,48491020408,1822.672139,1500.868350,321.803789,32633.677471,21.743198
154,-97.769391,30.469152,48491020409,1193.744600,916.164911,277.579689,20193.627437,22.041477
155,-97.734708,30.465101,48491020411,584.089340,459.578687,124.510653,9354.017554,20.353462
156,-97.703262,30.473658,48491020513,122.085799,105.252955,16.832844,1373.564755,13.050130
157,-97.68639,30.460659,48453045600,3119.980670,2609.593967,510.386703,55762.584858,21.368299
158,-97.671883,30.453786,48453045700,1252.409091,986.557296,265.851795,19658.135538,19.925995
159,-97.654187,30.467254,48453046400,2283.165371,1946.884101,336.281270,39367.833267,20.220943
160,-97.635163,30.460126,48453042700,5877.647843,4522.339813,1355.308030,101972.683900,22.548656
161,-97.799555,30.452107,48491020405,2488.259450,2209.037792,279.221658,51262.491132,23.205801
162,-97.78093,30.443651,48491020406,593.821313,518.869234,74.952079,9548.538575,18.402592
163,-97.785175,30.45527,48491020408,1697.880893,1400.351050,297.529843,32678.515698,23.335945
164,-97.771871,30.458188,48491020409,1279.012071,976.065709,302.946362,21372.277332,21.896351
165,-97.776564,30.449527,48491020406,1060.796107,930.772648,130.023459,21040.126502,22.605012
166,-97.763846,30.452449,48491020410,1880.827758,1313.831607,566.996151,30468.680882,23.190705
167,-97.704426,30.453141,48453043000,351.936805,279.884913,72.051892,4868.283944,17.393878
168,-97.76236,30.446519,48491020410,2877.978522,2025.186232,852.792290,55877.832658,27.591454
169,-97.755978,30.442063,48491020411,2076.762097,1633.951988,442.810109,38115.476972,23.327171
170,-97.731102,30.442247,48453034100,747.412474,591.639085,155.773389,11279.330740,19.064546
171,-97.712671,30.43446,48453042000,1850.067628,1339.602131,510.465497,25674.320488,19.165631
172,-97.681327,30.444289,48453042300,2579.140187,2046.928010,532.212177,44938.933014,21.954330
173,-97.679807,30.431584,48453042900,2575.015429,2294.650805,280.364624,47538.713836,20.717189
174,-97.654831,30.43806,48453044100,2548.476624,2273.934779,274.541845,46397.212749,20.403933
175,-97.632319,30.429712,48453044400,5163.800764,4477.372200,686.428564,108040.058076,24.130238
176,-97.613692,30.446884,48453046300,1115.360825,1032.674879,82.685946,22894.924264,22.170506
177,-97.756928,30.412276,48453002500,2542.425742,1861.486264,680.939478,41237.045652,22.152753
178,-97.825646,30.440343,48453034300,2572.604344,2088.826975,483.777369,59111.343164,28.298822
179,-97.812579,30.433092,48453034300,1247.025770,1001.007364,246.018406,26048.482861,26.022269
180,-97.80419,30.426198,48453034300,1728.161697,1379.656906,348.504791,34922.980730,25.312801
181,-97.792283,30.440545,48453033700,1412.116738,823.592999,588.523739,20124.899934,24.435492
182,-97.790268,30.430965,48453033800,2039.914967,1593.202372,446.712595,40075.209819,25.153873
183,-97.745077,30.432578,48453034200,3726.164061,3092.833773,633.330288,70900.938878,22.924264
184,-97.836201,30.419188,48453034600,212.704934,174.143752,38.561182,7215.450731,41.433877
185,-97.806945,30.409079,48453030500,223.714126,164.697442,59.016684,4539.346053,27.561728
186,-97.785683,30.418049,48453032600,974.960085,688.365229,286.594856,17639.870057,25.625742
187,-97.782925,30.44012,48491020405,1142.352461,1004.110216,138.242245,22787.735406,22.694456
188,-97.772391,30.427536,48453032700,2176.466188,1799.148962,377.317226,40493.189852,22.506858
189,-97.776502,30.416096,48453032600,1210.928685,806.504283,404.424402,17528.038698,21.733349
190,-97.757609,30.421041,48453002500,1155.074257,852.493757,302.580500,17419.239474,20.433275
191,-97.734935,30.422727,48453031600,1297.170732,885.501536,411.669196,18530.669967,20.926751
192,-97.724833,30.421209,48453041300,2225.628118,1636.711268,588.916850,31846.499988,19.457616
193,-97.687169,30.419626,48453045200,4879.285711,3354.572654,1524.713057,65572.236112,19.547121
194,-97.628126,30.474927,48453046200,1439.046782,1196.172860,242.873922,28396.173593,23.739189
195,-97.774264,30.402543,48453032600,604.757850,399.975717,204.782133,8746.116483,21.866619
196,-97.763188,30.393165,48453032800,1056.605042,607.148411,449.456631,13181.635833,21.710731
197,-97.764003,30.405087,48453032800,302.495798,193.350774,109.145024,3941.049597,20.382901
198,-97.75365,30.40121,48453030800,2674.321925,1778.060874,896.261051,37102.441616,20.866801
199,-97.737938,30.407812,48453032500,3233.440444,2249.704988,983.735456,45172.645783,20.079364
200,-97.713136,30.416374,48453041400,1561.547039,1090.557762,470.989277,20079.910135,18.412514
201,-97.723123,30.401368,48453045400,1590.952501,1168.039713,422.912788,21489.532676,18.397947
202,-97.71107,30.400383,48453045300,3200.341900,2479.176157,721.165743,46098.020511,18.594088
203,-97.7016,30.412333,48453042200,2392.122104,1900.544649,491.577455,38042.384553,20.016570
204,-97.684758,30.406628,48453041200,1307.967236,987.466649,320.500587,17177.692607,17.395719
205,-97.676128,30.396503,48453041200,760.705802,579.498728,181.207074,10872.656538,18.762175
206,-97.652095,30.402956,48453043900,2562.908005,2163.800640,399.107365,44522.144981,20.575900
207,-97.629909,30.385822,48453044900,973.846154,769.895786,203.950368,17310.197146,22.483819
208,-97.616178,30.398609,48453044900,516.138462,411.763877,104.374585,9816.888283,23.841062
209,-97.603293,30.420193,48453044800,1317.671945,1222.000925,95.671020,30710.854525,25.131613
210,-97.82942,30.396551,48453030500,111.857063,77.466394,34.390669,3309.120600,42.716854
211,-97.642884,30.271191,48453002214,157.575758,137.910324,19.665434,3077.376687,22.314331
212,-97.78675,30.395144,48453030500,146.072165,102.103489,43.968676,2497.225522,24.457788
213,-97.800872,30.393237,48453030500,1702.859292,1273.338742,429.520550,54572.195633,42.857563
214,-97.752089,30.391578,48453030800,1580.996197,978.248294,602.747903,20038.748934,20.484318
215,-97.74096,30.394219,48453032400,1199.758309,785.614699,414.143610,15477.888477,19.701628
216,-97.738158,30.38687,48453032400,518.645519,328.647260,189.998259,6188.674199,18.830749
217,-97.728635,30.384116,48453045400,953.116361,627.907720,325.208641,11311.810601,18.015084
218,-97.722328,30.379353,48453045400,867.020609,557.364035,309.656574,9643.872834,17.302646
219,-97.706944,30.380339,48453040800,2807.986320,2042.116296,765.870024,38526.796425,18.866113
220,-97.69242,30.395126,48453041900,4362.485013,3218.482090,1144.002923,62685.074328,19.476596
221,-97.678624,30.384254,48453041100,917.539682,742.341447,175.198235,13548.894071,18.251566
222,-97.668098,30.380068,48453041500,1408.934768,1075.094212,333.840556,20725.804562,19.278129
223,-97.660601,30.383394,48453043800,2413.283286,1827.376962,585.906324,37350.600104,20.439461
224,-97.650303,30.373993,48453043500,221.028646,178.450524,42.578122,3200.865509,17.936991
225,-97.636824,30.371901,48453045000,410.989329,346.916262,64.073067,7256.001590,20.915715
226,-97.621547,30.357638,48453042400,642.328273,488.997006,153.331267,11380.479012,23.273106
227,-97.604697,30.347504,48453042400,559.978495,409.512417,150.466078,9190.602809,22.442794
228,-97.581717,30.360871,48453042400,1801.559772,1407.438197,394.121575,47331.872139,33.629805
229,-97.77245,30.369183,48453030000,3309.011736,1827.849183,1481.162553,42575.690458,23.292781
230,-97.754946,30.383082,48453030100,2497.705228,1375.109300,1122.595928,28731.104492,20.893688
231,-97.748874,30.370937,48453030200,3984.527913,2266.402993,1718.124920,50365.201867,22.222527
232,-97.738426,30.372799,48453040400,25.359326,11.947697,13.411629,216.080554,18.085541
233,-97.732737,30.368742,48453040400,1900.741834,1074.375861,826.365973,21344.088397,19.866500
234,-97.723827,30.365825,48453040500,1502.617621,858.722779,643.894842,16705.334467,19.453699
235,-97.712527,30.367008,48453040700,1772.162247,1296.475687,475.686560,22599.640130,17.431596
236,-97.714456,30.374445,48453040700,1380.230889,1000.112708,380.118181,17934.249899,17.932229
237,-97.703016,30.362717,48453040600,962.579565,735.875575,226.703990,12468.707817,16.944044
238,-97.701017,30.365978,48453040600,300.194305,232.890005,67.304300,3527.611132,15.147113
239,-97.696226,30.374479,48453040900,2586.093133,1800.946302,785.146831,33622.415474,18.669305
240,-97.687912,30.368666,48453041000,2987.514911,2736.238931,251.275980,49357.016628,18.038270
241,-97.676517,30.362402,48453041600,3271.426709,2688.573481,582.853228,50713.473629,18.862595
242,-97.662114,30.35801,48453043500,2602.213541,1990.579664,611.633877,38777.094781,19.480303
243,-97.634953,30.340503,48453042400,381.342821,272.284891,109.057930,6336.075588,23.270023
244,-97.616902,30.335824,48453042400,462.425680,338.404012,124.021668,7487.040597,22.124562
245,-97.740699,30.3645,48453040400,224.611170,112.184678,112.426492,2114.177179,18.845507
246,-97.735446,30.361619,48453040400,1435.820864,782.729377,653.091487,16112.022402,20.584410
247,-97.724918,30.357612,48453040500,1041.477758,563.351597,478.126161,11086.449795,19.679450
248,-97.7182,30.355442,48453040500,1350.911035,745.080130,605.830905,15070.353199,20.226487
249,-97.710188,30.356542,48453040100,2344.548669,1899.694299,444.854370,34210.338803,18.008339
250,-97.69626,30.354451,48453043100,2643.671337,2129.273296,514.398041,38305.270711,17.989833
251,-97.685483,30.348438,48453040300,2262.146341,1764.838907,497.307434,31805.161210,18.021566
252,-97.690935,30.338319,48453040300,562.341463,388.607624,173.733839,6957.477771,17.903606
253,-97.664499,30.337807,48453043600,828.690784,572.485104,256.205680,10848.293329,18.949477
254,-97.675748,30.333871,48453043600,1885.461601,1255.988978,629.472623,25318.667510,20.158352
255,-97.647877,30.333513,48453043600,342.120049,246.324177,95.795872,4601.218201,18.679523
256,-97.757804,30.361286,48453032200,3994.362407,1979.362773,2014.999634,46078.580239,23.279502
257,-97.743801,30.35516,48453001501,514.955197,229.509676,285.445521,4416.667418,19.243927
258,-97.738792,30.350866,48453001501,427.004928,183.687258,243.317670,3446.853088,18.764791
259,-97.734401,30.355362,48453001501,545.546595,259.630973,285.915622,5585.521460,21.513309
260,-97.727219,30.351559,48453001504,652.395425,326.054970,326.340455,6518.424617,19.991797
261,-97.729428,30.346115,48453001504,1182.160131,578.109350,604.050781,11519.634514,19.926394
262,-97.718429,30.348204,48453001504,432.886438,210.858804,222.027634,3774.824244,17.902142
263,-97.721317,30.342425,48453001504,443.923203,198.359418,245.563785,3443.614538,17.360479
264,-97.709102,30.340669,48453040000,1927.882026,1294.907190,632.974836,23195.858918,17.913144
265,-97.696583,30.33247,48453043300,2138.500000,1156.218615,982.281385,21516.052343,18.608983
266,-97.685099,30.32667,48453040200,1676.902840,876.155542,800.747298,16250.141133,18.547096
267,-97.664095,30.324017,48453002201,204.607466,133.302837,71.304629,2473.722550,18.557164
268,-97.651571,30.32257,48453002201,106.092760,69.818909,36.273851,1203.263605,17.234065
269,-97.639453,30.3202,48453002220,136.329515,113.640641,22.688874,2453.371001,21.588852
270,-97.617448,30.325044,48453002221,675.631966,577.628256,98.003710,14013.008287,24.259562
271,-97.57601,30.327527,48453002219,1025.311955,901.331372,123.980583,30605.821699,33.956237
272,-97.558384,30.34417,48453002217,659.518943,584.975951,74.542992,18553.170497,31.716125
273,-97.76121,30.347874,48453030600,3709.026425,1997.736623,1711.289802,46819.352628,23.436199
274,-97.750211,30.341089,48453001501,767.334229,331.718283,435.615946,6964.449922,20.995074
275,-97.742547,30.34102,48453001501,732.918906,307.880073,425.038833,6229.580908,20.233791
276,-97.733307,30.337612,48453001505,2118.706616,906.323000,1212.383616,18537.271717,20.453273
277,-97.725896,30.334246,48453001505,1047.651550,395.412435,652.239115,7633.098308,19.304143
278,-97.720367,30.328946,48453001503,1766.834966,665.074202,1101.760764,14747.494415,22.174209
279,-97.711138,30.329197,48453001503,3066.296157,1318.896220,1747.399937,32358.995510,24.534907
280,-97.698623,30.324755,48453043400,1532.693502,933.251000,599.442502,18185.104770,19.485760
281,-97.854872,30.308832,48453001916,569.034553,350.779980,218.254573,13277.245867,37.850638
282,-97.789916,30.353876,48453030700,442.039741,231.489537,210.550204,6352.539211,27.442014
283,-97.78138,30.338864,48453030700,505.809408,233.165917,272.643491,6162.924602,26.431499
284,-97.76676,30.333799,48453000102,1215.535109,462.032066,753.503043,10259.444531,22.205049
285,-97.759891,30.331953,48453000101,779.957349,325.583983,454.373366,7709.669170,23.679510
286,-97.751829,30.332227,48453000101,24.990202,10.630057,14.360145,274.203059,25.795070
287,-97.742742,30.330139,48453000206,975.935890,315.613626,660.322264,6636.454682,21.027149
288,-97.735351,30.330061,48453000205,1630.121893,581.518885,1048.603008,12960.388095,22.287132
289,-97.730682,30.325264,48453000205,1187.186739,367.505755,819.680984,7526.934406,20.481133
290,-97.720953,30.320679,48453001503,1013.093444,337.059909,676.033535,6993.151951,20.747504
291,-97.711051,30.316483,48453002105,564.702413,236.364655,328.337758,4576.234203,19.360907
292,-97.702866,30.318649,48453002105,1436.359249,717.084554,719.274695,14587.364682,20.342601
293,-97.693892,30.316705,48453002104,1311.383879,711.845926,599.537953,13528.768300,19.005192
294,-97.684863,30.316931,48453002112,1757.630528,918.079684,839.550844,17965.509088,19.568573
295,-97.690083,30.307248,48453002106,1830.721689,780.018716,1050.702973,16136.038301,20.686732
296,-97.672491,30.316758,48453002113,2232.670246,1113.688547,1118.981699,23070.847533,20.715709
297,-97.680821,30.310034,48453002112,820.465741,413.917413,406.548328,8088.114900,19.540407
298,-97.67833,30.300761,48453002107,1529.955556,805.751362,724.204194,16295.401543,20.223859
299,-97.666683,30.303255,48453002108,996.530974,607.378512,389.152462,11545.680851,19.009037
300,-97.65656,30.311495,48453002201,1059.845023,814.148678,245.696345,18443.537400,22.653771
301,-97.655743,30.295066,48453002214,462.222222,330.707410,131.514812,6617.450739,20.009986
302,-97.6301,30.305169,48453002222,2380.003589,2265.811411,114.192178,56781.113143,25.059947
303,-97.640662,30.28759,48453002213,2381.655368,1800.442975,581.212393,44496.248089,24.714056
304,-97.606829,30.296238,48453002219,19.995249,18.256650,1.738599,399.841549,21.901146
305,-97.821754,30.35485,48453032900,1228.916041,750.728860,478.187181,23215.456513,30.923890
306,-97.799011,30.339491,48453001912,295.306415,163.795385,131.511030,5019.789460,30.646709
307,-97.79414,30.344399,48453001912,58.229434,28.876965,29.352469,941.565178,32.606099
308,-97.786917,30.334694,48453001912,253.713962,143.694135,110.019827,4585.376549,31.910673
309,-97.804386,30.330049,48453001913,298.803612,189.019910,109.783702,5709.005532,30.203197
