Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
909,-97.940672,29.884244,48209010100,1668,-97.940445,29.882965,48209010100,15.933557,0.360000
1668,-97.940445,29.882965,48209010100,909,-97.940672,29.884244,48209010100,37.230873,0.360000
909,-97.940672,29.884244,48209010100,1280,-97.941438,29.884391,48209010100,46.834784,0.200000
1280,-97.941438,29.884391,48209010100,909,-97.940672,29.884244,48209010100,10.219019,0.200000
913,-97.941105,29.88739,48209010200,1902,-97.941802,29.886562,48209010200,61.855067,0.280000
1902,-97.941802,29.886562,48209010200,913,-97.941105,29.88739,48209010200,0.000000,0.280000
913,-97.941105,29.88739,48209010200,1905,-97.940314,29.886604,48209010200,4.035552,0.280000
1905,-97.940314,29.886604,48209010200,913,-97.941105,29.88739,48209010200,64.040218,0.280000
913,-97.941105,29.88739,48209010200,1906,-97.941299,29.888282,48209010200,13.109381,0.240000
1906,-97.941299,29.888282,48209010200,913,-97.941105,29.88739,48209010200,19.033938,0.240000
702,-97.939213,29.887069,48209010200,1896,-97.93914,29.885398,48209010100,1300.985651,0.480000
1896,-97.93914,29.885398,48209010100,702,-97.939213,29.887069,48209010200,2135.750697,0.480000
702,-97.939213,29.887069,48209010200,1897,-97.939234,29.88764,48209010200,1.014349,0.160000
1897,-97.939234,29.88764,48209010200,702,-97.939213,29.887069,48209010200,5.149905,0.160000
376,-97.738873,30.27864,48453000700,2780,-97.739643,30.276807,48453000700,1085.867962,0.520000
2780,-97.739643,30.276807,48453000700,376,-97.738873,30.27864,48453000700,1070.615924,0.520000
405,-97.74621,30.265461,48453001102,3048,-97.746952,30.265967,48453001102,277.066106,0.240000
3048,-97.746952,30.265967,48453001102,405,-97.74621,30.265461,48453001102,324.112483,0.240000
849,-97.748407,30.269483,48453001102,3023,-97.747413,30.268103,48453001102,170.126822,0.440000
3023,-97.747413,30.268103,48453001102,849,-97.748407,30.269483,48453001102,90.352724,0.440000
849,-97.748407,30.269483,48453001102,3172,-97.749152,30.269871,48453001101,184.980434,0.200000
3172,-97.749152,30.269871,48453001101,849,-97.748407,30.269483,48453001102,440.978534,0.200000
849,-97.748407,30.269483,48453001102,3050,-97.746957,30.270073,48453001101,135.892744,0.400000
3050,-97.746957,30.270073,48453001101,849,-97.748407,30.269483,48453001102,0.005191,0.400000
379,-97.740184,30.270625,48453001101,3303,-97.738686,30.270825,48453001101,561.049445,0.360000
3303,-97.738686,30.270825,48453001101,379,-97.740184,30.270625,48453001101,853.008711,0.360000
379,-97.740184,30.270625,48453001101,3304,-97.740772,30.268341,48453001101,377.171821,0.640000
3304,-97.740772,30.268341,48453001101,379,-97.740184,30.270625,48453001101,696.138327,0.640000
377,-97.740269,30.274993,48453000700,3309,-97.73713,30.275019,48453000700,416.605782,0.760000
3309,-97.73713,30.275019,48453000700,377,-97.740269,30.274993,48453000700,522.376946,0.760000
382,-97.738381,30.266557,48453001103,3311,-97.740092,30.267027,48453001103,35.235833,0.440000
3311,-97.740092,30.267027,48453001103,382,-97.738381,30.266557,48453001103,3.186257,0.440000
405,-97.74621,30.265461,48453001102,3046,-97.746417,30.26374,48453001102,185.149525,0.480000
3046,-97.746417,30.26374,48453001102,405,-97.74621,30.265461,48453001102,70.125552,0.480000
405,-97.74621,30.265461,48453001102,3324,-97.743505,30.265003,48453001103,6.888157,0.640000
3324,-97.743505,30.265003,48453001103,405,-97.74621,30.265461,48453001102,3.598270,0.640000
380,-97.744601,30.268129,48453001102,3327,-97.74247,30.267767,48453001103,9.779052,0.520000
3327,-97.74247,30.267767,48453001103,380,-97.744601,30.268129,48453001102,9.915026,0.520000
406,-97.742416,30.264483,48453001103,3328,-97.742929,30.26276,48453001103,0.259696,0.480000
3328,-97.742929,30.26276,48453001103,406,-97.742416,30.264483,48453001103,0.000000,0.480000
406,-97.742416,30.264483,48453001103,3329,-97.74156,30.26646,48453001103,16.081130,0.600000
3329,-97.74156,30.26646,48453001103,406,-97.742416,30.264483,48453001103,7.608118,0.600000
406,-97.742416,30.264483,48453001103,3324,-97.743505,30.265003,48453001103,364.164160,0.280000
3324,-97.743505,30.265003,48453001103,406,-97.742416,30.264483,48453001103,464.651018,0.280000
405,-97.74621,30.265461,48453001102,3335,-97.745092,30.267456,48453001102,132.896212,0.600000
3335,-97.745092,30.267456,48453001102,405,-97.74621,30.265461,48453001102,157.841438,0.600000
380,-97.744601,30.268129,48453001102,3053,-97.745963,30.26867,48453001102,495.596110,0.360000
3053,-97.745963,30.26867,48453001102,380,-97.744601,30.268129,48453001102,808.883602,0.360000
380,-97.744601,30.268129,48453001102,3325,-97.744177,30.267205,48453001102,383.349506,0.280000
3325,-97.744177,30.267205,48453001102,380,-97.744601,30.268129,48453001102,234.423773,0.280000
380,-97.744601,30.268129,48453001102,3297,-97.74345,30.269081,48453001101,321.275332,0.400000
3297,-97.74345,30.269081,48453001101,380,-97.744601,30.268129,48453001102,381.052851,0.400000
406,-97.742416,30.264483,48453001103,3331,-97.741224,30.264046,48453001103,491.495014,0.320000
3331,-97.741224,30.264046,48453001103,406,-97.742416,30.264483,48453001103,581.290725,0.320000
381,-97.741182,30.267364,48453001103,3327,-97.74247,30.267767,48453001103,12.254762,0.320000
3327,-97.74247,30.267767,48453001103,381,-97.741182,30.267364,48453001103,29.530311,0.320000
381,-97.741182,30.267364,48453001103,3304,-97.740772,30.268341,48453001101,569.179330,0.280000
3304,-97.740772,30.268341,48453001101,381,-97.741182,30.267364,48453001103,148.057119,0.280000
381,-97.741182,30.267364,48453001103,3311,-97.740092,30.267027,48453001103,291.510731,0.280000
3311,-97.740092,30.267027,48453001103,381,-97.741182,30.267364,48453001103,755.808582,0.280000
381,-97.741182,30.267364,48453001103,3329,-97.74156,30.26646,48453001103,389.055177,0.280000
3329,-97.74156,30.26646,48453001103,381,-97.741182,30.267364,48453001103,480.980660,0.280000
378,-97.743373,30.271875,48453001101,3322,-97.742775,30.27095,48453001101,183.329149,0.280000
3322,-97.742775,30.27095,48453001101,378,-97.743373,30.271875,48453001101,114.075784,0.280000
378,-97.743373,30.271875,48453001101,3337,-97.742107,30.272779,48453001101,139.784668,0.400000
3337,-97.742107,30.272779,48453001101,378,-97.743373,30.271875,48453001101,161.318415,0.400000
377,-97.740269,30.274993,48453000700,2779,-97.743195,30.276069,48453000700,138.282078,0.760000
2779,-97.743195,30.276069,48453000700,377,-97.740269,30.274993,48453000700,244.085053,0.760000
378,-97.743373,30.271875,48453001101,3341,-97.744542,30.272475,48453001101,205.886183,0.320000
3341,-97.744542,30.272475,48453001101,378,-97.743373,30.271875,48453001101,372.653599,0.320000
379,-97.740184,30.270625,48453001101,3343,-97.741096,30.271477,48453001101,564.778734,0.320000
3343,-97.741096,30.271477,48453001101,379,-97.740184,30.270625,48453001101,365.688190,0.320000
379,-97.740184,30.270625,48453001101,3307,-97.739349,30.272069,48453001101,0.000000,0.440000
3307,-97.739349,30.272069,48453001101,379,-97.740184,30.270625,48453001101,5.259388,0.440000
377,-97.740269,30.274993,48453000700,2780,-97.739643,30.276807,48453000700,114.112140,0.520000
2780,-97.739643,30.276807,48453000700,377,-97.740269,30.274993,48453000700,294.665734,0.520000
382,-97.738381,30.266557,48453001103,3312,-97.738174,30.267616,48453001101,86.924101,0.280000
3312,-97.738174,30.267616,48453001101,382,-97.738381,30.266557,48453001103,52.630607,0.280000
382,-97.738381,30.266557,48453001103,3299,-97.738673,30.265681,48453001103,215.817042,0.240000
3299,-97.738673,30.265681,48453001103,382,-97.738381,30.266557,48453001103,136.330603,0.240000
382,-97.738381,30.266557,48453001103,3345,-97.73691,30.265964,48453001103,0.023024,0.400000
3345,-97.73691,30.265964,48453001103,382,-97.738381,30.266557,48453001103,105.758237,0.400000
384,-97.733763,30.27371,48453000700,3357,-97.734578,30.273141,48453000700,447.000000,0.240000
3357,-97.734578,30.273141,48453000700,384,-97.733763,30.27371,48453000700,578.723439,0.240000
383,-97.736137,30.270537,48453001101,3314,-97.73793,30.269638,48453001101,187.210651,0.480000
3314,-97.73793,30.269638,48453001101,383,-97.736137,30.270537,48453001101,178.891737,0.480000
383,-97.736137,30.270537,48453001101,3362,-97.736834,30.272631,48453001101,5.154345,0.600000
3362,-97.736834,30.272631,48453001101,383,-97.736137,30.270537,48453001101,100.491197,0.600000
383,-97.736137,30.270537,48453001101,3315,-97.735483,30.269824,48453001101,184.760225,0.240000
3315,-97.735483,30.269824,48453001101,383,-97.736137,30.270537,48453001101,91.120572,0.240000
383,-97.736137,30.270537,48453001101,3364,-97.736033,30.271252,48453001101,335.874779,0.200000
3364,-97.736033,30.271252,48453001101,383,-97.736137,30.270537,48453001101,363.769137,0.200000
360,-97.742966,30.290562,48453000606,3764,-97.742467,30.295288,48453000601,58.356669,1.320000
3764,-97.742467,30.295288,48453000601,360,-97.742966,30.290562,48453000606,75.331200,1.320000
359,-97.743151,30.284903,48453000608,3796,-97.742861,30.287673,48453000608,0.288192,0.760000
3796,-97.742861,30.287673,48453000608,359,-97.743151,30.284903,48453000608,0.609445,0.760000
376,-97.738873,30.27864,48453000700,3797,-97.737823,30.280378,48453000700,675.341385,0.560000
3797,-97.737823,30.280378,48453000700,376,-97.738873,30.27864,48453000700,983.139261,0.560000
376,-97.738873,30.27864,48453000700,2763,-97.736099,30.277798,48453000700,11.320666,0.720000
2763,-97.736099,30.277798,48453000700,376,-97.738873,30.27864,48453000700,7.885315,0.720000
362,-97.735154,30.285008,48453000601,3801,-97.736852,30.289381,48453000601,754.628821,1.280000
3801,-97.736852,30.289381,48453000601,362,-97.735154,30.285008,48453000601,1710.631080,1.280000
362,-97.735154,30.285008,48453000601,3800,-97.738992,30.2807,48453000700,1233.169580,1.520000
3800,-97.738992,30.2807,48453000700,362,-97.735154,30.285008,48453000601,1804.531517,1.520000
362,-97.735154,30.285008,48453000601,3798,-97.741238,30.287567,48453000601,289.323043,1.600000
3798,-97.741238,30.287567,48453000601,362,-97.735154,30.285008,48453000601,315.611635,1.600000
361,-97.738284,30.291737,48453000601,3766,-97.740848,30.291879,48453000601,1417.578749,0.600000
3766,-97.740848,30.291879,48453000601,361,-97.738284,30.291737,48453000601,2329.283496,0.600000
359,-97.743151,30.284903,48453000608,3799,-97.741492,30.285325,48453000601,271.114624,0.400000
3799,-97.741492,30.285325,48453000601,359,-97.743151,30.284903,48453000608,162.985624,0.400000
359,-97.743151,30.284903,48453000608,3809,-97.744542,30.282227,48453000700,71.958847,0.800000
3809,-97.744542,30.282227,48453000700,359,-97.743151,30.284903,48453000608,68.195184,0.800000
359,-97.743151,30.284903,48453000608,3611,-97.744569,30.285003,48453000608,88.638338,0.360000
3611,-97.744569,30.285003,48453000608,359,-97.743151,30.284903,48453000608,122.688355,0.360000
376,-97.738873,30.27864,48453000700,3807,-97.741962,30.279445,48453000700,287.469987,0.760000
3807,-97.741962,30.279445,48453000700,376,-97.738873,30.27864,48453000700,491.325980,0.760000
360,-97.742966,30.290562,48453000606,3766,-97.740848,30.291879,48453000601,108.001220,0.640000
3766,-97.740848,30.291879,48453000601,360,-97.742966,30.290562,48453000606,17.434842,0.640000
360,-97.742966,30.290562,48453000606,3796,-97.742861,30.287673,48453000608,181.941759,0.800000
3796,-97.742861,30.287673,48453000608,360,-97.742966,30.290562,48453000606,59.479884,0.800000
360,-97.742966,30.290562,48453000606,3666,-97.744096,30.290506,48453000606,148.700352,0.280000
3666,-97.744096,30.290506,48453000606,360,-97.742966,30.290562,48453000606,57.849957,0.280000
361,-97.738284,30.291737,48453000601,3801,-97.736852,30.289381,48453000601,1232.421251,0.720000
3801,-97.736852,30.289381,48453000601,361,-97.738284,30.291737,48453000601,1635.095108,0.720000
149,-97.669035,30.488674,48491020709,5230,-97.663415,30.491586,48491020709,587.366450,1.560000
5230,-97.663415,30.491586,48491020709,149,-97.669035,30.488674,48491020709,2522.710994,1.560000
149,-97.669035,30.488674,48491020709,5234,-97.668873,30.495059,48491020709,0.000000,1.760000
5234,-97.668873,30.495059,48491020709,149,-97.669035,30.488674,48491020709,750.778588,1.760000
149,-97.669035,30.488674,48491020709,5229,-97.668371,30.481774,48491020709,1058.340201,1.920000
5229,-97.668371,30.481774,48491020709,149,-97.669035,30.488674,48491020709,0.000000,1.920000
149,-97.669035,30.488674,48491020709,7025,-97.673061,30.486396,48491020709,602.293349,1.160000
7025,-97.673061,30.486396,48491020709,149,-97.669035,30.488674,48491020709,2527.484069,1.160000
436,-97.770276,30.269571,48453001911,3147,-97.770573,30.266998,48453001911,55.000000,0.540001
3147,-97.770573,30.266998,48453001911,436,-97.770276,30.269571,48453001911,9.041430,0.540001
275,-97.742547,30.34102,48453001501,3509,-97.740729,30.346965,48453001501,117.913007,1.260001
3509,-97.740729,30.346965,48453001501,275,-97.742547,30.34102,48453001501,0.027671,1.260001
275,-97.742547,30.34102,48453001501,3510,-97.738676,30.340153,48453001505,231.708796,0.720001
3510,-97.738676,30.340153,48453001505,275,-97.742547,30.34102,48453001501,12.514090,0.720001
275,-97.742547,30.34102,48453001501,3635,-97.746587,30.33916,48453001501,224.329487,0.810001
3635,-97.746587,30.33916,48453001501,275,-97.742547,30.34102,48453001501,5.842362,0.810001
275,-97.742547,30.34102,48453001501,3634,-97.744743,30.335433,48453000206,1.048710,1.230001
3634,-97.744743,30.335433,48453000206,275,-97.742547,30.34102,48453001501,0.279208,1.230001
258,-97.738792,30.350866,48453001501,4031,-97.734128,30.350382,48453001504,247.818766,0.840001
4031,-97.734128,30.350382,48453001504,258,-97.738792,30.350866,48453001501,0.331386,0.840001
258,-97.738792,30.350866,48453001501,3509,-97.740729,30.346965,48453001501,87.181234,0.870001
3509,-97.740729,30.346965,48453001501,258,-97.738792,30.350866,48453001501,1.013802,0.870001
199,-97.737938,30.407812,48453032500,1129,-97.731664,30.412533,48453032500,574.498006,1.500002
1129,-97.731664,30.412533,48453032500,199,-97.737938,30.407812,48453032500,1358.370681,1.500002
203,-97.7016,30.412333,48453042200,1172,-97.696596,30.407968,48453041200,733.118634,1.260001
1172,-97.696596,30.407968,48453041200,203,-97.7016,30.412333,48453042200,641.931792,1.260001
718,-97.945336,29.884797,48209010100,1258,-97.945866,29.885791,48209010100,25.319785,0.240000
1258,-97.945866,29.885791,48209010100,718,-97.945336,29.884797,48209010100,95.115012,0.240000
708,-97.927999,29.882519,48209010302,1261,-97.923961,29.884527,48209010307,129.480192,0.840001
1261,-97.923961,29.884527,48209010307,708,-97.927999,29.882519,48209010302,17.760300,0.840001
708,-97.927999,29.882519,48209010302,1262,-97.929695,29.885258,48209010302,198.973795,0.630001
1262,-97.929695,29.885258,48209010302,708,-97.927999,29.882519,48209010302,214.814893,0.630001
912,-97.938557,29.88466,48209010100,1282,-97.940026,29.884481,48209010100,1.159929,0.270000
1282,-97.940026,29.884481,48209010100,912,-97.938557,29.88466,48209010100,29.727360,0.270000
912,-97.938557,29.88466,48209010100,1283,-97.93868,29.883169,48209010100,86.235564,0.300000
1283,-97.93868,29.883169,48209010100,912,-97.938557,29.88466,48209010100,149.621022,0.300000
587,-97.922651,29.886396,48209010307,1265,-97.922986,29.883649,48209010307,116.620972,0.570001
1265,-97.922986,29.883649,48209010307,587,-97.922651,29.886396,48209010307,143.848356,0.570001
720,-97.947927,29.881787,48209010100,1579,-97.946433,29.882637,48209010100,65.089850,0.330000
1579,-97.946433,29.882637,48209010100,720,-97.947927,29.881787,48209010100,164.314617,0.330000
720,-97.947927,29.881787,48209010100,1580,-97.946805,29.880975,48209010100,43.948426,0.270000
1580,-97.946805,29.880975,48209010100,720,-97.947927,29.881787,48209010100,3.154283,0.270000
720,-97.947927,29.881787,48209010100,1584,-97.94931,29.883234,48209010100,24.930430,0.390000
1584,-97.94931,29.883234,48209010100,720,-97.947927,29.881787,48209010100,73.013486,0.390000
720,-97.947927,29.881787,48209010100,1578,-97.949175,29.880721,48209010100,4.031295,0.300000
1578,-97.949175,29.880721,48209010100,720,-97.947927,29.881787,48209010100,80.326489,0.300000
718,-97.945336,29.884797,48209010100,1529,-97.943689,29.883538,48209010100,211.243960,0.390000
1529,-97.943689,29.883538,48209010100,718,-97.945336,29.884797,48209010100,261.137507,0.390000
718,-97.945336,29.884797,48209010100,1582,-97.946819,29.882953,48209010100,49.436254,0.480000
1582,-97.946819,29.882953,48209010100,718,-97.945336,29.884797,48209010100,27.633729,0.480000
708,-97.927999,29.882519,48209010302,1601,-97.92453,29.88122,48209010302,126.124816,0.690001
1601,-97.92453,29.88122,48209010302,708,-97.927999,29.882519,48209010302,425.639336,0.690001
903,-97.937071,29.874089,48209010500,1629,-97.935627,29.876948,48209010500,52.818370,0.660001
1629,-97.935627,29.876948,48209010500,903,-97.937071,29.874089,48209010500,95.832608,0.660001
903,-97.937071,29.874089,48209010500,1630,-97.934677,29.874456,48209010500,140.018184,0.450000
1630,-97.934677,29.874456,48209010500,903,-97.937071,29.874089,48209010500,293.149343,0.450000
903,-97.937071,29.874089,48209010500,1648,-97.93838,29.874302,48209010500,101.163446,0.240000
1648,-97.93838,29.874302,48209010500,903,-97.937071,29.874089,48209010500,347.509562,0.240000
910,-97.939316,29.875972,48209010500,1634,-97.938568,29.875464,48209010500,111.345350,0.180000
1634,-97.938568,29.875464,48209010500,910,-97.939316,29.875972,48209010500,166.737144,0.180000
911,-97.938202,29.880838,48209010100,1661,-97.939656,29.882252,48209010100,50.606116,0.390000
1661,-97.939656,29.882252,48209010100,911,-97.938202,29.880838,48209010100,119.746736,0.390000
908,-97.94009,29.881982,48209010100,1658,-97.939579,29.88177,48209010100,28.165518,0.090000
1658,-97.939579,29.88177,48209010100,908,-97.94009,29.881982,48209010100,25.475823,0.090000
909,-97.940672,29.884244,48209010100,1282,-97.940026,29.884481,48209010100,23.218807,0.120000
1282,-97.940026,29.884481,48209010100,909,-97.940672,29.884244,48209010100,107.299440,0.120000
919,-97.937005,29.877414,48209010500,1669,-97.936028,29.876883,48209010500,43.000000,0.210000
1669,-97.936028,29.876883,48209010500,919,-97.937005,29.877414,48209010500,74.404588,0.210000
911,-97.938202,29.880838,48209010100,1671,-97.938129,29.883228,48209010100,70.523716,0.480000
1671,-97.938129,29.883228,48209010100,911,-97.938202,29.880838,48209010100,266.360667,0.480000
911,-97.938202,29.880838,48209010100,1660,-97.93681,29.880724,48209010100,87.870168,0.240000
1660,-97.93681,29.880724,48209010100,911,-97.938202,29.880838,48209010100,75.534976,0.240000
708,-97.927999,29.882519,48209010302,1674,-97.930725,29.878668,48209010302,104.421197,0.930001
1674,-97.930725,29.878668,48209010302,708,-97.927999,29.882519,48209010302,15.750540,0.930001
700,-97.944039,29.890125,48209010200,1844,-97.942108,29.888059,48209010200,434.401168,0.540001
1844,-97.942108,29.888059,48209010200,700,-97.944039,29.890125,48209010200,454.401747,0.540001
840,-97.945184,29.894799,48209010200,1845,-97.941204,29.892343,48209010703,315.139259,0.870001
1845,-97.941204,29.892343,48209010703,840,-97.945184,29.894799,48209010200,539.747487,0.870001
716,-97.942882,29.886506,48209010200,1847,-97.944191,29.886138,48209010200,37.434404,0.240000
1847,-97.944191,29.886138,48209010200,716,-97.942882,29.886506,48209010200,35.123875,0.240000
907,-97.953068,29.888777,48209010200,1863,-97.951664,29.888057,48209010200,3.000000,0.300000
1863,-97.951664,29.888057,48209010200,907,-97.953068,29.888777,48209010200,2.016044,0.300000
717,-97.948487,29.887606,48209010200,1276,-97.946803,29.885597,48209010100,444.103111,0.510001
1276,-97.946803,29.885597,48209010100,717,-97.948487,29.887606,48209010200,558.061235,0.510001
717,-97.948487,29.887606,48209010200,1864,-97.950476,29.889125,48209010200,211.630901,0.480000
1864,-97.950476,29.889125,48209010200,717,-97.948487,29.887606,48209010200,287.145035,0.480000
717,-97.948487,29.887606,48209010200,1871,-97.945395,29.888145,48209010200,28.265988,0.570001
1871,-97.945395,29.888145,48209010200,717,-97.948487,29.887606,48209010200,26.371040,0.570001
700,-97.944039,29.890125,48209010200,1872,-97.946341,29.888858,48209010200,154.003675,0.480000
1872,-97.946341,29.888858,48209010200,700,-97.944039,29.890125,48209010200,288.578811,0.480000
700,-97.944039,29.890125,48209010200,1850,-97.944405,29.892214,48209010200,215.595157,0.450000
1850,-97.944405,29.892214,48209010200,700,-97.944039,29.890125,48209010200,549.205488,0.450000
840,-97.945184,29.894799,48209010200,1874,-97.947357,29.897713,48209010200,43.768324,0.720001
1874,-97.947357,29.897713,48209010200,840,-97.945184,29.894799,48209010200,215.576686,0.720001
840,-97.945184,29.894799,48209010200,1852,-97.944082,29.896304,48209010703,7.092417,0.360000
1852,-97.944082,29.896304,48209010703,840,-97.945184,29.894799,48209010200,11.429294,0.360000
703,-97.936567,29.887943,48209010200,1886,-97.935206,29.889904,48209010200,0.000000,0.480000
1886,-97.935206,29.889904,48209010200,703,-97.936567,29.887943,48209010200,4.009324,0.480000
714,-97.938495,29.893447,48209010703,1887,-97.936081,29.891224,48209010703,140.573003,0.630001
1887,-97.936081,29.891224,48209010703,714,-97.938495,29.893447,48209010703,189.652941,0.630001
701,-97.938971,29.889557,48209010200,1899,-97.940999,29.890831,48209010200,0.000000,0.450000
1899,-97.940999,29.890831,48209010200,701,-97.938971,29.889557,48209010200,1.003018,0.450000
701,-97.938971,29.889557,48209010200,1900,-97.93802,29.887845,48209010200,0.985097,0.390000
1900,-97.93802,29.887845,48209010200,701,-97.938971,29.889557,48209010200,1.034460,0.390000
716,-97.942882,29.886506,48209010200,1846,-97.943001,29.884842,48209010100,145.432769,0.330000
1846,-97.943001,29.884842,48209010100,716,-97.942882,29.886506,48209010200,75.428378,0.330000
716,-97.942882,29.886506,48209010200,1907,-97.941936,29.887342,48209010200,3.132826,0.240000
1907,-97.941936,29.887342,48209010200,716,-97.942882,29.886506,48209010200,3.044419,0.240000
912,-97.938557,29.88466,48209010100,1284,-97.936819,29.884754,48209010100,22.794255,0.300000
1284,-97.936819,29.884754,48209010100,912,-97.938557,29.88466,48209010100,32.040827,0.300000
703,-97.936567,29.887943,48209010200,1911,-97.937886,29.8872,48209010200,1.017586,0.270000
1911,-97.937886,29.8872,48209010200,703,-97.936567,29.887943,48209010200,2.035101,0.270000
912,-97.938557,29.88466,48209010100,1912,-97.938676,29.885461,48209010100,41.810253,0.180000
1912,-97.938676,29.885461,48209010100,912,-97.938557,29.88466,48209010100,67.065322,0.180000
711,-97.93607,29.886075,48209010100,1910,-97.936406,29.885949,48209010100,27.000000,0.060000
1910,-97.936406,29.885949,48209010100,711,-97.93607,29.886075,48209010100,36.220172,0.060000
703,-97.936567,29.887943,48209010200,1891,-97.935513,29.887445,48209010100,3.982414,0.210000
1891,-97.935513,29.887445,48209010100,703,-97.936567,29.887943,48209010200,11.038284,0.210000
701,-97.938971,29.889557,48209010200,1913,-97.93708,29.889151,48209010200,1.014903,0.360000
1913,-97.93708,29.889151,48209010200,701,-97.938971,29.889557,48209010200,1.984245,0.360000
714,-97.938495,29.893447,48209010703,1914,-97.941451,29.895984,48209010703,0.000000,0.750001
1914,-97.941451,29.895984,48209010703,714,-97.938495,29.893447,48209010703,0.000000,0.750001
714,-97.938495,29.893447,48209010703,1885,-97.941268,29.892871,48209010703,37.406200,0.510001
1885,-97.941268,29.892871,48209010703,714,-97.938495,29.893447,48209010703,72.695939,0.510001
715,-97.936225,29.896727,48209010703,1889,-97.936477,29.896258,48209010703,98.000000,0.120000
1889,-97.936477,29.896258,48209010703,715,-97.936225,29.896727,48209010703,237.080232,0.120000
714,-97.938495,29.893447,48209010703,1888,-97.935685,29.894618,48209010703,1.020797,0.570001
1888,-97.935685,29.894618,48209010703,714,-97.938495,29.893447,48209010703,1.116241,0.570001
730,-97.918411,29.889728,48209010307,1919,-97.922507,29.892288,48209010307,126.595855,0.900001
1919,-97.922507,29.892288,48209010307,730,-97.918411,29.889728,48209010307,133.231102,0.900001
730,-97.918411,29.889728,48209010307,1920,-97.915739,29.892966,48209010308,127.137758,0.810001
1920,-97.915739,29.892966,48209010308,730,-97.918411,29.889728,48209010307,260.247579,0.810001
587,-97.922651,29.886396,48209010307,1915,-97.923324,29.887415,48209010307,95.379028,0.240000
1915,-97.923324,29.887415,48209010307,587,-97.922651,29.886396,48209010307,143.495514,0.240000
730,-97.918411,29.889728,48209010307,1916,-97.918543,29.891811,48209010307,217.266388,0.420000
1916,-97.918543,29.891811,48209010307,730,-97.918411,29.889728,48209010307,100.235742,0.420000
371,-97.760494,30.276309,48453001200,2759,-97.758443,30.279888,48453001200,522.875701,0.840001
2759,-97.758443,30.279888,48453001200,371,-97.760494,30.276309,48453001200,128.983461,0.840001
374,-97.744971,30.276649,48453000700,2762,-97.744172,30.27809,48453000700,96.146730,0.330000
2762,-97.744172,30.27809,48453000700,374,-97.744971,30.276649,48453000700,138.232032,0.330000
385,-97.734167,30.277326,48453000700,2763,-97.736099,30.277798,48453000700,119.309700,0.360000
