Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
913,-97.941105,29.88739,48209010200,1905,-97.940314,29.886604,48209010200,8.499716,0.280000
1905,-97.940314,29.886604,48209010200,913,-97.941105,29.88739,48209010200,117.860303,0.280000
913,-97.941105,29.88739,48209010200,1906,-97.941299,29.888282,48209010200,22.612601,0.240000
1906,-97.941299,29.888282,48209010200,913,-97.941105,29.88739,48209010200,35.209730,0.240000
702,-97.939213,29.887069,48209010200,1896,-97.93914,29.885398,48209010100,1413.137752,0.480000
1896,-97.93914,29.885398,48209010100,702,-97.939213,29.887069,48209010200,3860.040040,0.480000
702,-97.939213,29.887069,48209010200,1897,-97.939234,29.88764,48209010200,2.786510,0.160000
1897,-97.939234,29.88764,48209010200,702,-97.939213,29.887069,48209010200,19.005924,0.160000
376,-97.738873,30.27864,48453000700,2780,-97.739643,30.276807,48453000700,32.318679,0.520000
2780,-97.739643,30.276807,48453000700,376,-97.738873,30.27864,48453000700,43.715474,0.520000
405,-97.74621,30.265461,48453001102,3048,-97.746952,30.265967,48453001102,107.253877,0.240000
3048,-97.746952,30.265967,48453001102,405,-97.74621,30.265461,48453001102,119.326378,0.240000
849,-97.748407,30.269483,48453001102,3023,-97.747413,30.268103,48453001102,34.716019,0.440000
3023,-97.747413,30.268103,48453001102,849,-97.748407,30.269483,48453001102,202.210925,0.440000
849,-97.748407,30.269483,48453001102,3172,-97.749152,30.269871,48453001101,180.609546,0.200000
3172,-97.749152,30.269871,48453001101,849,-97.748407,30.269483,48453001102,141.082263,0.200000
849,-97.748407,30.269483,48453001102,3050,-97.746957,30.270073,48453001101,410.616308,0.400000
3050,-97.746957,30.270073,48453001101,849,-97.748407,30.269483,48453001102,0.000000,0.400000
379,-97.740184,30.270625,48453001101,3303,-97.738686,30.270825,48453001101,977.194812,0.360000
3303,-97.738686,30.270825,48453001101,379,-97.740184,30.270625,48453001101,417.961655,0.360000
379,-97.740184,30.270625,48453001101,3304,-97.740772,30.268341,48453001101,418.811635,0.640000
3304,-97.740772,30.268341,48453001101,379,-97.740184,30.270625,48453001101,570.339824,0.640000
377,-97.740269,30.274993,48453000700,3309,-97.73713,30.275019,48453000700,57.684182,0.760000
3309,-97.73713,30.275019,48453000700,377,-97.740269,30.274993,48453000700,166.373335,0.760000
382,-97.738381,30.266557,48453001103,3311,-97.740092,30.267027,48453001103,134.645498,0.440000
3311,-97.740092,30.267027,48453001103,382,-97.738381,30.266557,48453001103,2.269485,0.440000
405,-97.74621,30.265461,48453001102,3046,-97.746417,30.26374,48453001102,159.701455,0.480000
3046,-97.746417,30.26374,48453001102,405,-97.74621,30.265461,48453001102,224.034507,0.480000
405,-97.74621,30.265461,48453001102,3324,-97.743505,30.265003,48453001103,10.360279,0.640000
3324,-97.743505,30.265003,48453001103,405,-97.74621,30.265461,48453001102,3.703132,0.640000
380,-97.744601,30.268129,48453001102,3327,-97.74247,30.267767,48453001103,13.408078,0.520000
3327,-97.74247,30.267767,48453001103,380,-97.744601,30.268129,48453001102,9.645616,0.520000
406,-97.742416,30.264483,48453001103,3328,-97.742929,30.26276,48453001103,0.647034,0.480000
3328,-97.742929,30.26276,48453001103,406,-97.742416,30.264483,48453001103,0.222730,0.480000
406,-97.742416,30.264483,48453001103,3329,-97.74156,30.26646,48453001103,254.758095,0.600000
3329,-97.74156,30.26646,48453001103,406,-97.742416,30.264483,48453001103,7.375911,0.600000
406,-97.742416,30.264483,48453001103,3324,-97.743505,30.265003,48453001103,98.908036,0.280000
3324,-97.743505,30.265003,48453001103,406,-97.742416,30.264483,48453001103,390.424628,0.280000
405,-97.74621,30.265461,48453001102,3335,-97.745092,30.267456,48453001102,478.317826,0.600000
3335,-97.745092,30.267456,48453001102,405,-97.74621,30.265461,48453001102,111.543589,0.600000
380,-97.744601,30.268129,48453001102,3053,-97.745963,30.26867,48453001102,450.032758,0.360000
3053,-97.745963,30.26867,48453001102,380,-97.744601,30.268129,48453001102,44.258035,0.360000
380,-97.744601,30.268129,48453001102,3325,-97.744177,30.267205,48453001102,330.983580,0.280000
3325,-97.744177,30.267205,48453001102,380,-97.744601,30.268129,48453001102,650.974588,0.280000
380,-97.744601,30.268129,48453001102,3297,-97.74345,30.269081,48453001101,766.652272,0.400000
3297,-97.74345,30.269081,48453001101,380,-97.744601,30.268129,48453001102,229.926922,0.400000
406,-97.742416,30.264483,48453001103,3331,-97.741224,30.264046,48453001103,683.045512,0.320000
3331,-97.741224,30.264046,48453001103,406,-97.742416,30.264483,48453001103,372.674246,0.320000
381,-97.741182,30.267364,48453001103,3327,-97.74247,30.267767,48453001103,10.552199,0.320000
3327,-97.74247,30.267767,48453001103,381,-97.741182,30.267364,48453001103,55.753323,0.320000
381,-97.741182,30.267364,48453001103,3304,-97.740772,30.268341,48453001101,977.175884,0.280000
3304,-97.740772,30.268341,48453001101,381,-97.741182,30.267364,48453001103,28.940177,0.280000
381,-97.741182,30.267364,48453001103,3311,-97.740092,30.267027,48453001103,282.221805,0.280000
3311,-97.740092,30.267027,48453001103,381,-97.741182,30.267364,48453001103,361.103616,0.280000
381,-97.741182,30.267364,48453001103,3329,-97.74156,30.26646,48453001103,239.986652,0.280000
3329,-97.74156,30.26646,48453001103,381,-97.741182,30.267364,48453001103,464.235010,0.280000
378,-97.743373,30.271875,48453001101,3322,-97.742775,30.27095,48453001101,148.347520,0.280000
3322,-97.742775,30.27095,48453001101,378,-97.743373,30.271875,48453001101,243.503873,0.280000
378,-97.743373,30.271875,48453001101,3337,-97.742107,30.272779,48453001101,356.189877,0.400000
3337,-97.742107,30.272779,48453001101,378,-97.743373,30.271875,48453001101,0.071144,0.400000
377,-97.740269,30.274993,48453000700,2779,-97.743195,30.276069,48453000700,32.997915,0.760000
2779,-97.743195,30.276069,48453000700,377,-97.740269,30.274993,48453000700,41.900354,0.760000
378,-97.743373,30.271875,48453001101,3341,-97.744542,30.272475,48453001101,258.347159,0.320000
3341,-97.744542,30.272475,48453001101,378,-97.743373,30.271875,48453001101,35.615597,0.320000
379,-97.740184,30.270625,48453001101,3343,-97.741096,30.271477,48453001101,703.692671,0.320000
3343,-97.741096,30.271477,48453001101,379,-97.740184,30.270625,48453001101,85.274280,0.320000
379,-97.740184,30.270625,48453001101,3307,-97.739349,30.272069,48453001101,6.427698,0.440000
3307,-97.739349,30.272069,48453001101,379,-97.740184,30.270625,48453001101,0.004713,0.440000
377,-97.740269,30.274993,48453000700,2780,-97.739643,30.276807,48453000700,708.041963,0.520000
2780,-97.739643,30.276807,48453000700,377,-97.740269,30.274993,48453000700,0.996842,0.520000
382,-97.738381,30.266557,48453001103,3312,-97.738174,30.267616,48453001101,135.952540,0.280000
3312,-97.738174,30.267616,48453001101,382,-97.738381,30.266557,48453001103,11.272120,0.280000
382,-97.738381,30.266557,48453001103,3299,-97.738673,30.265681,48453001103,132.848453,0.240000
3299,-97.738673,30.265681,48453001103,382,-97.738381,30.266557,48453001103,111.812484,0.240000
382,-97.738381,30.266557,48453001103,3345,-97.73691,30.265964,48453001103,0.000000,0.400000
3345,-97.73691,30.265964,48453001103,382,-97.738381,30.266557,48453001103,71.473602,0.400000
384,-97.733763,30.27371,48453000700,3357,-97.734578,30.273141,48453000700,529.400066,0.240000
3357,-97.734578,30.273141,48453000700,384,-97.733763,30.27371,48453000700,153.242827,0.240000
383,-97.736137,30.270537,48453001101,3314,-97.73793,30.269638,48453001101,66.076004,0.480000
3314,-97.73793,30.269638,48453001101,383,-97.736137,30.270537,48453001101,150.246517,0.480000
383,-97.736137,30.270537,48453001101,3362,-97.736834,30.272631,48453001101,426.224708,0.600000
3362,-97.736834,30.272631,48453001101,383,-97.736137,30.270537,48453001101,0.811274,0.600000
383,-97.736137,30.270537,48453001101,3315,-97.735483,30.269824,48453001101,165.695548,0.240000
3315,-97.735483,30.269824,48453001101,383,-97.736137,30.270537,48453001101,52.250674,0.240000
383,-97.736137,30.270537,48453001101,3364,-97.736033,30.271252,48453001101,393.838276,0.200000
3364,-97.736033,30.271252,48453001101,383,-97.736137,30.270537,48453001101,154.228670,0.200000
360,-97.742966,30.290562,48453000606,3764,-97.742467,30.295288,48453000601,0.130846,1.320000
3764,-97.742467,30.295288,48453000601,360,-97.742966,30.290562,48453000606,2191.935473,1.320000
359,-97.743151,30.284903,48453000608,3796,-97.742861,30.287673,48453000608,257.727118,0.760000
3796,-97.742861,30.287673,48453000608,359,-97.743151,30.284903,48453000608,28.604663,0.760000
376,-97.738873,30.27864,48453000700,3797,-97.737823,30.280378,48453000700,1863.286942,0.560000
3797,-97.737823,30.280378,48453000700,376,-97.738873,30.27864,48453000700,1.868926,0.560000
376,-97.738873,30.27864,48453000700,2763,-97.736099,30.277798,48453000700,1.444964,0.720000
2763,-97.736099,30.277798,48453000700,376,-97.738873,30.27864,48453000700,285.704202,0.720000
362,-97.735154,30.285008,48453000601,3801,-97.736852,30.289381,48453000601,4823.519657,1.280001
3801,-97.736852,30.289381,48453000601,362,-97.735154,30.285008,48453000601,5449.878846,1.280002
362,-97.735154,30.285008,48453000601,3800,-97.738992,30.2807,48453000700,13.762639,1.520000
3800,-97.738992,30.2807,48453000700,362,-97.735154,30.285008,48453000601,12626.040782,1.520058
362,-97.735154,30.285008,48453000601,3798,-97.741238,30.287567,48453000601,1746.995181,1.600000
3798,-97.741238,30.287567,48453000601,362,-97.735154,30.285008,48453000601,3618.147267,1.600000
361,-97.738284,30.291737,48453000601,3766,-97.740848,30.291879,48453000601,649.384389,0.600000
3766,-97.740848,30.291879,48453000601,361,-97.738284,30.291737,48453000601,5307.073478,0.600001
359,-97.743151,30.284903,48453000608,3799,-97.741492,30.285325,48453000601,101.429587,0.400000
3799,-97.741492,30.285325,48453000601,359,-97.743151,30.284903,48453000608,1495.457529,0.400000
359,-97.743151,30.284903,48453000608,3809,-97.744542,30.282227,48453000700,0.606371,0.800000
3809,-97.744542,30.282227,48453000700,359,-97.743151,30.284903,48453000608,4974.170373,0.800001
359,-97.743151,30.284903,48453000608,3611,-97.744569,30.285003,48453000608,127.653274,0.360000
3611,-97.744569,30.285003,48453000608,359,-97.743151,30.284903,48453000608,1085.462785,0.360000
376,-97.738873,30.27864,48453000700,3807,-97.741962,30.279445,48453000700,586.325196,0.760000
3807,-97.741962,30.279445,48453000700,376,-97.738873,30.27864,48453000700,0.377691,0.760000
360,-97.742966,30.290562,48453000606,3766,-97.740848,30.291879,48453000601,451.052602,0.640000
3766,-97.740848,30.291879,48453000601,360,-97.742966,30.290562,48453000606,103.875638,0.640000
360,-97.742966,30.290562,48453000606,3796,-97.742861,30.287673,48453000608,63.473217,0.800000
3796,-97.742861,30.287673,48453000608,360,-97.742966,30.290562,48453000606,327.357508,0.800000
360,-97.742966,30.290562,48453000606,3666,-97.744096,30.290506,48453000606,45.604123,0.280000
3666,-97.744096,30.290506,48453000606,360,-97.742966,30.290562,48453000606,960.441625,0.280000
361,-97.738284,30.291737,48453000601,3801,-97.736852,30.289381,48453000601,2381.066700,0.720000
3801,-97.736852,30.289381,48453000601,361,-97.738284,30.291737,48453000601,9701.534769,0.720010
149,-97.669035,30.488674,48491020709,5230,-97.663415,30.491586,48491020709,537.046587,1.560000
5230,-97.663415,30.491586,48491020709,149,-97.669035,30.488674,48491020709,1530.744397,1.560000
149,-97.669035,30.488674,48491020709,5234,-97.668873,30.495059,48491020709,0.000000,1.760000
5234,-97.668873,30.495059,48491020709,149,-97.669035,30.488674,48491020709,511.055481,1.760000
149,-97.669035,30.488674,48491020709,5229,-97.668371,30.481774,48491020709,1243.165168,1.920000
5229,-97.668371,30.481774,48491020709,149,-97.669035,30.488674,48491020709,0.000000,1.920000
149,-97.669035,30.488674,48491020709,7025,-97.673061,30.486396,48491020709,508.499242,1.160000
7025,-97.673061,30.486396,48491020709,149,-97.669035,30.488674,48491020709,2069.495241,1.160000
436,-97.770276,30.269571,48453001911,3147,-97.770573,30.266998,48453001911,58.758349,0.540001
3147,-97.770573,30.266998,48453001911,436,-97.770276,30.269571,48453001911,116.393080,0.540001
275,-97.742547,30.34102,48453001501,3509,-97.740729,30.346965,48453001501,0.000000,1.260001
3509,-97.740729,30.346965,48453001501,275,-97.742547,30.34102,48453001501,15.605472,1.260001
275,-97.742547,30.34102,48453001501,3510,-97.738676,30.340153,48453001505,311.339081,0.720001
3510,-97.738676,30.340153,48453001505,275,-97.742547,30.34102,48453001501,2.922938,0.720001
275,-97.742547,30.34102,48453001501,3635,-97.746587,30.33916,48453001501,2.914550,0.810001
3635,-97.746587,30.33916,48453001501,275,-97.742547,30.34102,48453001501,77.756603,0.810001
275,-97.742547,30.34102,48453001501,3634,-97.744743,30.335433,48453000206,368.599351,1.230001
3634,-97.744743,30.335433,48453000206,275,-97.742547,30.34102,48453001501,0.108334,1.230001
258,-97.738792,30.350866,48453001501,4031,-97.734128,30.350382,48453001504,174.935914,0.840001
4031,-97.734128,30.350382,48453001504,258,-97.738792,30.350866,48453001501,12.382462,0.840001
258,-97.738792,30.350866,48453001501,3509,-97.740729,30.346965,48453001501,217.773806,0.870001
3509,-97.740729,30.346965,48453001501,258,-97.738792,30.350866,48453001501,2.268075,0.870001
199,-97.737938,30.407812,48453032500,1129,-97.731664,30.412533,48453032500,299.865716,1.500002
1129,-97.731664,30.412533,48453032500,199,-97.737938,30.407812,48453032500,1169.002217,1.500002
203,-97.7016,30.412333,48453042200,1172,-97.696596,30.407968,48453041200,1079.817085,1.260001
1172,-97.696596,30.407968,48453041200,203,-97.7016,30.412333,48453042200,279.596241,1.260001
718,-97.945336,29.884797,48209010100,1258,-97.945866,29.885791,48209010100,66.575350,0.240000
1258,-97.945866,29.885791,48209010100,718,-97.945336,29.884797,48209010100,62.681998,0.240000
708,-97.927999,29.882519,48209010302,1261,-97.923961,29.884527,48209010307,114.813088,0.840001
1261,-97.923961,29.884527,48209010307,708,-97.927999,29.882519,48209010302,43.100067,0.840001
708,-97.927999,29.882519,48209010302,1262,-97.929695,29.885258,48209010302,385.470997,0.630001
1262,-97.929695,29.885258,48209010302,708,-97.927999,29.882519,48209010302,423.821129,0.630001
912,-97.938557,29.88466,48209010100,1282,-97.940026,29.884481,48209010100,3.841036,0.270000
1282,-97.940026,29.884481,48209010100,912,-97.938557,29.88466,48209010100,2.550348,0.270000
912,-97.938557,29.88466,48209010100,1283,-97.93868,29.883169,48209010100,41.894837,0.300000
1283,-97.93868,29.883169,48209010100,912,-97.938557,29.88466,48209010100,354.366011,0.300000
587,-97.922651,29.886396,48209010307,1265,-97.922986,29.883649,48209010307,72.832415,0.570001
1265,-97.922986,29.883649,48209010307,587,-97.922651,29.886396,48209010307,549.186492,0.570001
720,-97.947927,29.881787,48209010100,1579,-97.946433,29.882637,48209010100,84.714956,0.330000
1579,-97.946433,29.882637,48209010100,720,-97.947927,29.881787,48209010100,264.325077,0.330000
720,-97.947927,29.881787,48209010100,1580,-97.946805,29.880975,48209010100,16.802401,0.270000
1580,-97.946805,29.880975,48209010100,720,-97.947927,29.881787,48209010100,10.137711,0.270000
720,-97.947927,29.881787,48209010100,1584,-97.94931,29.883234,48209010100,38.732801,0.390000
1584,-97.94931,29.883234,48209010100,720,-97.947927,29.881787,48209010100,128.602867,0.390000
720,-97.947927,29.881787,48209010100,1578,-97.949175,29.880721,48209010100,8.525522,0.300000
1578,-97.949175,29.880721,48209010100,720,-97.947927,29.881787,48209010100,151.916214,0.300000
718,-97.945336,29.884797,48209010100,1529,-97.943689,29.883538,48209010100,196.140214,0.390000
1529,-97.943689,29.883538,48209010100,718,-97.945336,29.884797,48209010100,444.609339,0.390000
718,-97.945336,29.884797,48209010100,1582,-97.946819,29.882953,48209010100,45.616638,0.480000
1582,-97.946819,29.882953,48209010100,718,-97.945336,29.884797,48209010100,155.713638,0.480000
708,-97.927999,29.882519,48209010302,1601,-97.92453,29.88122,48209010302,81.362811,0.690001
1601,-97.92453,29.88122,48209010302,708,-97.927999,29.882519,48209010302,2099.482728,0.690001
903,-97.937071,29.874089,48209010500,1629,-97.935627,29.876948,48209010500,132.450250,0.660001
1629,-97.935627,29.876948,48209010500,903,-97.937071,29.874089,48209010500,0.093979,0.660001
903,-97.937071,29.874089,48209010500,1630,-97.934677,29.874456,48209010500,2.196302,0.450000
1630,-97.934677,29.874456,48209010500,903,-97.937071,29.874089,48209010500,0.284313,0.450000
903,-97.937071,29.874089,48209010500,1648,-97.93838,29.874302,48209010500,175.477745,0.240000
1648,-97.93838,29.874302,48209010500,903,-97.937071,29.874089,48209010500,0.358936,0.240000
910,-97.939316,29.875972,48209010500,1634,-97.938568,29.875464,48209010500,162.657213,0.180000
1634,-97.938568,29.875464,48209010500,910,-97.939316,29.875972,48209010500,0.295855,0.180000
911,-97.938202,29.880838,48209010100,1661,-97.939656,29.882252,48209010100,90.595614,0.390000
1661,-97.939656,29.882252,48209010100,911,-97.938202,29.880838,48209010100,269.568275,0.390000
908,-97.94009,29.881982,48209010100,1658,-97.939579,29.88177,48209010100,49.920279,0.090000
1658,-97.939579,29.88177,48209010100,908,-97.94009,29.881982,48209010100,71.310607,0.090000
909,-97.940672,29.884244,48209010100,1282,-97.940026,29.884481,48209010100,42.942584,0.120000
1282,-97.940026,29.884481,48209010100,909,-97.940672,29.884244,48209010100,177.947386,0.120000
919,-97.937005,29.877414,48209010500,1669,-97.936028,29.876883,48209010500,45.358316,0.210000
1669,-97.936028,29.876883,48209010500,919,-97.937005,29.877414,48209010500,0.073992,0.210000
911,-97.938202,29.880838,48209010100,1671,-97.938129,29.883228,48209010100,113.112149,0.480000
1671,-97.938129,29.883228,48209010100,911,-97.938202,29.880838,48209010100,367.973314,0.480000
911,-97.938202,29.880838,48209010100,1660,-97.93681,29.880724,48209010100,21.611922,0.240000
1660,-97.93681,29.880724,48209010100,911,-97.938202,29.880838,48209010100,397.495159,0.240000
708,-97.927999,29.882519,48209010302,1674,-97.930725,29.878668,48209010302,3.441575,0.930001
1674,-97.930725,29.878668,48209010302,708,-97.927999,29.882519,48209010302,55.231223,0.930001
700,-97.944039,29.890125,48209010200,1844,-97.942108,29.888059,48209010200,303.838173,0.540001
1844,-97.942108,29.888059,48209010200,700,-97.944039,29.890125,48209010200,613.347148,0.540001
840,-97.945184,29.894799,48209010200,1845,-97.941204,29.892343,48209010703,328.270251,0.870001
1845,-97.941204,29.892343,48209010703,840,-97.945184,29.894799,48209010200,744.941183,0.870001
716,-97.942882,29.886506,48209010200,1847,-97.944191,29.886138,48209010200,65.064272,0.240000
1847,-97.944191,29.886138,48209010200,716,-97.942882,29.886506,48209010200,49.856966,0.240000
907,-97.953068,29.888777,48209010200,1863,-97.951664,29.888057,48209010200,3.262498,0.300000
1863,-97.951664,29.888057,48209010200,907,-97.953068,29.888777,48209010200,3.018220,0.300000
717,-97.948487,29.887606,48209010200,1276,-97.946803,29.885597,48209010100,400.954535,0.510001
1276,-97.946803,29.885597,48209010100,717,-97.948487,29.887606,48209010200,929.689161,0.510001
717,-97.948487,29.887606,48209010200,1864,-97.950476,29.889125,48209010200,279.016364,0.480000
1864,-97.950476,29.889125,48209010200,717,-97.948487,29.887606,48209010200,411.990409,0.480000
717,-97.948487,29.887606,48209010200,1871,-97.945395,29.888145,48209010200,63.878720,0.570001
1871,-97.945395,29.888145,48209010200,717,-97.948487,29.887606,48209010200,59.701513,0.570001
700,-97.944039,29.890125,48209010200,1872,-97.946341,29.888858,48209010200,178.694459,0.480000
1872,-97.946341,29.888858,48209010200,700,-97.944039,29.890125,48209010200,484.219171,0.480000
700,-97.944039,29.890125,48209010200,1850,-97.944405,29.892214,48209010200,391.816922,0.450000
1850,-97.944405,29.892214,48209010200,700,-97.944039,29.890125,48209010200,858.023166,0.450000
840,-97.945184,29.894799,48209010200,1874,-97.947357,29.897713,48209010200,52.273575,0.720001
1874,-97.947357,29.897713,48209010200,840,-97.945184,29.894799,48209010200,382.676798,0.720001
840,-97.945184,29.894799,48209010200,1852,-97.944082,29.896304,48209010703,17.480968,0.360000
1852,-97.944082,29.896304,48209010703,840,-97.945184,29.894799,48209010200,24.120870,0.360000
703,-97.936567,29.887943,48209010200,1886,-97.935206,29.889904,48209010200,0.000000,0.480000
1886,-97.935206,29.889904,48209010200,703,-97.936567,29.887943,48209010200,8.023182,0.480000
714,-97.938495,29.893447,48209010703,1887,-97.936081,29.891224,48209010703,136.096639,0.630001
1887,-97.936081,29.891224,48209010703,714,-97.938495,29.893447,48209010703,282.529847,0.630001
701,-97.938971,29.889557,48209010200,1899,-97.940999,29.890831,48209010200,0.000000,0.450000
1899,-97.940999,29.890831,48209010200,701,-97.938971,29.889557,48209010200,2.213975,0.450000
701,-97.938971,29.889557,48209010200,1900,-97.93802,29.887845,48209010200,0.028323,0.390000
1900,-97.93802,29.887845,48209010200,701,-97.938971,29.889557,48209010200,2.127421,0.390000
716,-97.942882,29.886506,48209010200,1846,-97.943001,29.884842,48209010100,131.123583,0.330000
1846,-97.943001,29.884842,48209010100,716,-97.942882,29.886506,48209010200,137.078392,0.330000
716,-97.942882,29.886506,48209010200,1907,-97.941936,29.887342,48209010200,6.087042,0.240000
1907,-97.941936,29.887342,48209010200,716,-97.942882,29.886506,48209010200,7.057016,0.240000
912,-97.938557,29.88466,48209010100,1284,-97.936819,29.884754,48209010100,29.273155,0.300000
1284,-97.936819,29.884754,48209010100,912,-97.938557,29.88466,48209010100,107.383317,0.300000
703,-97.936567,29.887943,48209010200,1911,-97.937886,29.8872,48209010200,4.136650,0.270000
1911,-97.937886,29.8872,48209010200,703,-97.936567,29.887943,48209010200,11.897584,0.270000
912,-97.938557,29.88466,48209010100,1912,-97.938676,29.885461,48209010100,88.859834,0.180000
1912,-97.938676,29.885461,48209010100,912,-97.938557,29.88466,48209010100,55.757978,0.180000
711,-97.93607,29.886075,48209010100,1910,-97.936406,29.885949,48209010100,29.108285,0.060000
1910,-97.936406,29.885949,48209010100,711,-97.93607,29.886075,48209010100,67.447273,0.060000
703,-97.936567,29.887943,48209010200,1891,-97.935513,29.887445,48209010100,1.300847,0.210000
1891,-97.935513,29.887445,48209010100,703,-97.936567,29.887943,48209010200,13.763589,0.210000
701,-97.938971,29.889557,48209010200,1913,-97.93708,29.889151,48209010200,2.143651,0.360000
1913,-97.93708,29.889151,48209010200,701,-97.938971,29.889557,48209010200,2.107801,0.360000
714,-97.938495,29.893447,48209010703,1914,-97.941451,29.895984,48209010703,0.000000,0.750001
1914,-97.941451,29.895984,48209010703,714,-97.938495,29.893447,48209010703,0.000000,0.750001
714,-97.938495,29.893447,48209010703,1885,-97.941268,29.892871,48209010703,57.251135,0.510001
1885,-97.941268,29.892871,48209010703,714,-97.938495,29.893447,48209010703,143.430575,0.510001
715,-97.936225,29.896727,48209010703,1889,-97.936477,29.896258,48209010703,106.934951,0.120000
1889,-97.936477,29.896258,48209010703,715,-97.936225,29.896727,48209010703,395.340707,0.120000
714,-97.938495,29.893447,48209010703,1888,-97.935685,29.894618,48209010703,1.972189,0.570001
1888,-97.935685,29.894618,48209010703,714,-97.938495,29.893447,48209010703,2.294472,0.570001
730,-97.918411,29.889728,48209010307,1919,-97.922507,29.892288,48209010307,217.363688,0.900001
1919,-97.922507,29.892288,48209010307,730,-97.918411,29.889728,48209010307,312.058901,0.900001
730,-97.918411,29.889728,48209010307,1920,-97.915739,29.892966,48209010308,47.864263,0.810001
1920,-97.915739,29.892966,48209010308,730,-97.918411,29.889728,48209010307,842.985385,0.810001
587,-97.922651,29.886396,48209010307,1915,-97.923324,29.887415,48209010307,144.945262,0.240000
1915,-97.923324,29.887415,48209010307,587,-97.922651,29.886396,48209010307,304.246938,0.240000
730,-97.918411,29.889728,48209010307,1916,-97.918543,29.891811,48209010307,218.608306,0.420000
1916,-97.918543,29.891811,48209010307,730,-97.918411,29.889728,48209010307,231.819784,0.420000
371,-97.760494,30.276309,48453001200,2759,-97.758443,30.279888,48453001200,1274.282680,0.840001
2759,-97.758443,30.279888,48453001200,371,-97.760494,30.276309,48453001200,9.966092,0.840001
374,-97.744971,30.276649,48453000700,2762,-97.744172,30.27809,48453000700,307.656824,0.330000
2762,-97.744172,30.27809,48453000700,374,-97.744971,30.276649,48453000700,13.414659,0.330000
385,-97.734167,30.277326,48453000700,2763,-97.736099,30.277798,48453000700,248.898287,0.360000
