Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
406,-97.742416,30.264483,48453001103,3324,-97.743505,30.265003,48453001103,397.705770,0.280000
3324,-97.743505,30.265003,48453001103,406,-97.742416,30.264483,48453001103,1190.700170,0.280000
405,-97.74621,30.265461,48453001102,3335,-97.745092,30.267456,48453001102,176.180925,0.600000
3335,-97.745092,30.267456,48453001102,405,-97.74621,30.265461,48453001102,435.800005,0.600000
380,-97.744601,30.268129,48453001102,3053,-97.745963,30.26867,48453001102,563.508432,0.360000
3053,-97.745963,30.26867,48453001102,380,-97.744601,30.268129,48453001102,1650.085080,0.360000
380,-97.744601,30.268129,48453001102,3325,-97.744177,30.267205,48453001102,279.738170,0.280000
3325,-97.744177,30.267205,48453001102,380,-97.744601,30.268129,48453001102,948.985285,0.280000
380,-97.744601,30.268129,48453001102,3297,-97.74345,30.269081,48453001101,321.669923,0.400000
3297,-97.74345,30.269081,48453001101,380,-97.744601,30.268129,48453001102,960.022149,0.400000
406,-97.742416,30.264483,48453001103,3331,-97.741224,30.264046,48453001103,396.790957,0.320000
3331,-97.741224,30.264046,48453001103,406,-97.742416,30.264483,48453001103,1664.819444,0.320000
381,-97.741182,30.267364,48453001103,3327,-97.74247,30.267767,48453001103,74.655666,0.320000
3327,-97.74247,30.267767,48453001103,381,-97.741182,30.267364,48453001103,96.883115,0.320000
381,-97.741182,30.267364,48453001103,3304,-97.740772,30.268341,48453001101,643.937310,0.280000
3304,-97.740772,30.268341,48453001101,381,-97.741182,30.267364,48453001103,410.460277,0.280000
381,-97.741182,30.267364,48453001103,3311,-97.740092,30.267027,48453001103,174.109109,0.280000
3311,-97.740092,30.267027,48453001103,381,-97.741182,30.267364,48453001103,2128.102401,0.280000
381,-97.741182,30.267364,48453001103,3329,-97.74156,30.26646,48453001103,369.297915,0.280000
3329,-97.74156,30.26646,48453001103,381,-97.741182,30.267364,48453001103,1140.997359,0.280000
378,-97.743373,30.271875,48453001101,3322,-97.742775,30.27095,48453001101,183.683143,0.280000
3322,-97.742775,30.27095,48453001101,378,-97.743373,30.271875,48453001101,419.675009,0.280000
378,-97.743373,30.271875,48453001101,3337,-97.742107,30.272779,48453001101,142.559088,0.400000
3337,-97.742107,30.272779,48453001101,378,-97.743373,30.271875,48453001101,369.719321,0.400000
377,-97.740269,30.274993,48453000700,2779,-97.743195,30.276069,48453000700,265.723953,0.760000
2779,-97.743195,30.276069,48453000700,377,-97.740269,30.274993,48453000700,574.967498,0.760000
378,-97.743373,30.271875,48453001101,3341,-97.744542,30.272475,48453001101,202.757769,0.320000
3341,-97.744542,30.272475,48453001101,378,-97.743373,30.271875,48453001101,758.451060,0.320000
379,-97.740184,30.270625,48453001101,3343,-97.741096,30.271477,48453001101,636.009643,0.320000
3343,-97.741096,30.271477,48453001101,379,-97.740184,30.270625,48453001101,686.907213,0.320000
379,-97.740184,30.270625,48453001101,3307,-97.739349,30.272069,48453001101,0.000000,0.440000
3307,-97.739349,30.272069,48453001101,379,-97.740184,30.270625,48453001101,2.831554,0.440000
377,-97.740269,30.274993,48453000700,2780,-97.739643,30.276807,48453000700,96.345486,0.520000
2780,-97.739643,30.276807,48453000700,377,-97.740269,30.274993,48453000700,510.112363,0.520000
382,-97.738381,30.266557,48453001103,3312,-97.738174,30.267616,48453001101,60.183525,0.280000
3312,-97.738174,30.267616,48453001101,382,-97.738381,30.266557,48453001103,163.978105,0.280000
382,-97.738381,30.266557,48453001103,3299,-97.738673,30.265681,48453001103,59.796116,0.240000
3299,-97.738673,30.265681,48453001103,382,-97.738381,30.266557,48453001103,238.194199,0.240000
382,-97.738381,30.266557,48453001103,3345,-97.73691,30.265964,48453001103,0.000000,0.400000
3345,-97.73691,30.265964,48453001103,382,-97.738381,30.266557,48453001103,546.868360,0.400000
384,-97.733763,30.27371,48453000700,3357,-97.734578,30.273141,48453000700,447.000000,0.240000
3357,-97.734578,30.273141,48453000700,384,-97.733763,30.27371,48453000700,1703.427066,0.240000
383,-97.736137,30.270537,48453001101,3314,-97.73793,30.269638,48453001101,180.054358,0.480000
3314,-97.73793,30.269638,48453001101,383,-97.736137,30.270537,48453001101,450.384772,0.480000
383,-97.736137,30.270537,48453001101,3362,-97.736834,30.272631,48453001101,196.711588,0.600000
3362,-97.736834,30.272631,48453001101,383,-97.736137,30.270537,48453001101,251.824318,0.600000
383,-97.736137,30.270537,48453001101,3315,-97.735483,30.269824,48453001101,139.759757,0.240000
3315,-97.735483,30.269824,48453001101,383,-97.736137,30.270537,48453001101,520.766515,0.240000
383,-97.736137,30.270537,48453001101,3364,-97.736033,30.271252,48453001101,196.474297,0.200000
3364,-97.736033,30.271252,48453001101,383,-97.736137,30.270537,48453001101,843.602938,0.200000
360,-97.742966,30.290562,48453000606,3764,-97.742467,30.295288,48453000601,72.865516,1.320000
3764,-97.742467,30.295288,48453000601,360,-97.742966,30.290562,48453000606,236.439517,1.320000
359,-97.743151,30.284903,48453000608,3796,-97.742861,30.287673,48453000608,1.403195,0.760000
3796,-97.742861,30.287673,48453000608,359,-97.743151,30.284903,48453000608,2.520960,0.760000
376,-97.738873,30.27864,48453000700,3797,-97.737823,30.280378,48453000700,616.507897,0.560000
3797,-97.737823,30.280378,48453000700,376,-97.738873,30.27864,48453000700,985.861373,0.560000
376,-97.738873,30.27864,48453000700,2763,-97.736099,30.277798,48453000700,23.516116,0.720000
2763,-97.736099,30.277798,48453000700,376,-97.738873,30.27864,48453000700,1899.818963,0.720000
362,-97.735154,30.285008,48453000601,3801,-97.736852,30.289381,48453000601,1325.915544,1.280000
3801,-97.736852,30.289381,48453000601,362,-97.735154,30.285008,48453000601,2584.002172,1.280000
362,-97.735154,30.285008,48453000601,3800,-97.738992,30.2807,48453000700,1631.170243,1.520000
3800,-97.738992,30.2807,48453000700,362,-97.735154,30.285008,48453000601,3949.041119,1.520001
362,-97.735154,30.285008,48453000601,3798,-97.741238,30.287567,48453000601,482.225106,1.600000
3798,-97.741238,30.287567,48453000601,362,-97.735154,30.285008,48453000601,902.783254,1.600000
361,-97.738284,30.291737,48453000601,3766,-97.740848,30.291879,48453000601,1272.992793,0.600000
3766,-97.740848,30.291879,48453000601,361,-97.738284,30.291737,48453000601,3113.375412,0.600000
359,-97.743151,30.284903,48453000608,3799,-97.741492,30.285325,48453000601,274.589395,0.400000
3799,-97.741492,30.285325,48453000601,359,-97.743151,30.284903,48453000608,254.995309,0.400000
359,-97.743151,30.284903,48453000608,3809,-97.744542,30.282227,48453000700,83.959854,0.800000
3809,-97.744542,30.282227,48453000700,359,-97.743151,30.284903,48453000608,255.517933,0.800000
359,-97.743151,30.284903,48453000608,3611,-97.744569,30.285003,48453000608,72.047555,0.360000
3611,-97.744569,30.285003,48453000608,359,-97.743151,30.284903,48453000608,189.284660,0.360000
376,-97.738873,30.27864,48453000700,3807,-97.741962,30.279445,48453000700,342.738118,0.760000
3807,-97.741962,30.279445,48453000700,376,-97.738873,30.27864,48453000700,919.322957,0.760000
360,-97.742966,30.290562,48453000606,3766,-97.740848,30.291879,48453000601,88.191379,0.640000
3766,-97.740848,30.291879,48453000601,360,-97.742966,30.290562,48453000606,31.267491,0.640000
360,-97.742966,30.290562,48453000606,3796,-97.742861,30.287673,48453000608,222.463700,0.800000
3796,-97.742861,30.287673,48453000608,360,-97.742966,30.290562,48453000606,150.470952,0.800000
360,-97.742966,30.290562,48453000606,3666,-97.744096,30.290506,48453000606,113.479405,0.280000
3666,-97.744096,30.290506,48453000606,360,-97.742966,30.290562,48453000606,109.494598,0.280000
361,-97.738284,30.291737,48453000601,3801,-97.736852,30.289381,48453000601,1377.007207,0.720000
3801,-97.736852,30.289381,48453000601,361,-97.738284,30.291737,48453000601,2712.368298,0.720000
149,-97.669035,30.488674,48491020709,5230,-97.663415,30.491586,48491020709,541.204775,1.560000
5230,-97.663415,30.491586,48491020709,149,-97.669035,30.488674,48491020709,1783.518656,1.560000
149,-97.669035,30.488674,48491020709,5234,-97.668873,30.495059,48491020709,0.000000,1.760000
5234,-97.668873,30.495059,48491020709,149,-97.669035,30.488674,48491020709,619.313962,1.760000
149,-97.669035,30.488674,48491020709,5229,-97.668371,30.481774,48491020709,1128.702581,1.920000
5229,-97.668371,30.481774,48491020709,149,-97.669035,30.488674,48491020709,0.000000,1.920000
149,-97.669035,30.488674,48491020709,7025,-97.673061,30.486396,48491020709,578.092644,1.160000
7025,-97.673061,30.486396,48491020709,149,-97.669035,30.488674,48491020709,2073.002571,1.160000
436,-97.770276,30.269571,48453001911,3147,-97.770573,30.266998,48453001911,55.000000,0.540001
3147,-97.770573,30.266998,48453001911,436,-97.770276,30.269571,48453001911,211.788279,0.540001
275,-97.742547,30.34102,48453001501,3509,-97.740729,30.346965,48453001501,0.000000,1.260001
3509,-97.740729,30.346965,48453001501,275,-97.742547,30.34102,48453001501,243.016503,1.260001
275,-97.742547,30.34102,48453001501,3510,-97.738676,30.340153,48453001505,263.560186,0.720001
3510,-97.738676,30.340153,48453001505,275,-97.742547,30.34102,48453001501,217.478434,0.720001
275,-97.742547,30.34102,48453001501,3635,-97.746587,30.33916,48453001501,22.087263,0.810001
3635,-97.746587,30.33916,48453001501,275,-97.742547,30.34102,48453001501,353.523805,0.810001
275,-97.742547,30.34102,48453001501,3634,-97.744743,30.335433,48453000206,289.352551,1.230001
3634,-97.744743,30.335433,48453000206,275,-97.742547,30.34102,48453001501,1.765585,1.230001
258,-97.738792,30.350866,48453001501,4031,-97.734128,30.350382,48453001504,109.516229,0.840001
4031,-97.734128,30.350382,48453001504,258,-97.738792,30.350866,48453001501,112.569705,0.840001
258,-97.738792,30.350866,48453001501,3509,-97.740729,30.346965,48453001501,225.483771,0.870001
3509,-97.740729,30.346965,48453001501,258,-97.738792,30.350866,48453001501,43.899819,0.870001
199,-97.737938,30.407812,48453032500,1129,-97.731664,30.412533,48453032500,96.639903,1.500002
1129,-97.731664,30.412533,48453032500,199,-97.737938,30.407812,48453032500,1032.362051,1.500002
203,-97.7016,30.412333,48453042200,1172,-97.696596,30.407968,48453041200,1172.103403,1.260001
1172,-97.696596,30.407968,48453041200,203,-97.7016,30.412333,48453042200,252.159803,1.260001
718,-97.945336,29.884797,48209010100,1258,-97.945866,29.885791,48209010100,24.498767,0.240000
1258,-97.945866,29.885791,48209010100,718,-97.945336,29.884797,48209010100,93.559785,0.240000
708,-97.927999,29.882519,48209010302,1261,-97.923961,29.884527,48209010307,132.307143,0.840001
1261,-97.923961,29.884527,48209010307,708,-97.927999,29.882519,48209010302,16.574134,0.840001
708,-97.927999,29.882519,48209010302,1262,-97.929695,29.885258,48209010302,194.581072,0.630001
1262,-97.929695,29.885258,48209010302,708,-97.927999,29.882519,48209010302,207.939884,0.630001
912,-97.938557,29.88466,48209010100,1282,-97.940026,29.884481,48209010100,0.975341,0.270000
1282,-97.940026,29.884481,48209010100,912,-97.938557,29.88466,48209010100,68.792513,0.270000
912,-97.938557,29.88466,48209010100,1283,-97.93868,29.883169,48209010100,80.583312,0.300000
1283,-97.93868,29.883169,48209010100,912,-97.938557,29.88466,48209010100,105.155126,0.300000
587,-97.922651,29.886396,48209010307,1265,-97.922986,29.883649,48209010307,118.130480,0.570001
1265,-97.922986,29.883649,48209010307,587,-97.922651,29.886396,48209010307,139.033299,0.570001
720,-97.947927,29.881787,48209010100,1579,-97.946433,29.882637,48209010100,65.015272,0.330000
1579,-97.946433,29.882637,48209010100,720,-97.947927,29.881787,48209010100,169.886267,0.330000
720,-97.947927,29.881787,48209010100,1580,-97.946805,29.880975,48209010100,44.238443,0.270000
1580,-97.946805,29.880975,48209010100,720,-97.947927,29.881787,48209010100,3.017870,0.270000
720,-97.947927,29.881787,48209010100,1584,-97.94931,29.883234,48209010100,24.756449,0.390000
1584,-97.94931,29.883234,48209010100,720,-97.947927,29.881787,48209010100,72.354621,0.390000
720,-97.947927,29.881787,48209010100,1578,-97.949175,29.880721,48209010100,3.989835,0.300000
1578,-97.949175,29.880721,48209010100,720,-97.947927,29.881787,48209010100,78.836372,0.300000
718,-97.945336,29.884797,48209010100,1529,-97.943689,29.883538,48209010100,213.308333,0.390000
1529,-97.943689,29.883538,48209010100,718,-97.945336,29.884797,48209010100,261.568002,0.390000
718,-97.945336,29.884797,48209010100,1582,-97.946819,29.882953,48209010100,48.192900,0.480000
1582,-97.946819,29.882953,48209010100,718,-97.945336,29.884797,48209010100,27.335332,0.480000
708,-97.927999,29.882519,48209010302,1601,-97.92453,29.88122,48209010302,129.491557,0.690001
1601,-97.92453,29.88122,48209010302,708,-97.927999,29.882519,48209010302,435.086442,0.690001
903,-97.937071,29.874089,48209010500,1629,-97.935627,29.876948,48209010500,34.016395,0.660001
1629,-97.935627,29.876948,48209010500,903,-97.937071,29.874089,48209010500,93.733624,0.660001
903,-97.937071,29.874089,48209010500,1630,-97.934677,29.874456,48209010500,141.212426,0.450000
1630,-97.934677,29.874456,48209010500,903,-97.937071,29.874089,48209010500,303.558101,0.450000
903,-97.937071,29.874089,48209010500,1648,-97.93838,29.874302,48209010500,118.771179,0.240000
1648,-97.93838,29.874302,48209010500,903,-97.937071,29.874089,48209010500,341.634851,0.240000
910,-97.939316,29.875972,48209010500,1634,-97.938568,29.875464,48209010500,110.533909,0.180000
1634,-97.938568,29.875464,48209010500,910,-97.939316,29.875972,48209010500,164.869115,0.180000
911,-97.938202,29.880838,48209010100,1661,-97.939656,29.882252,48209010100,48.544000,0.390000
1661,-97.939656,29.882252,48209010100,911,-97.938202,29.880838,48209010100,117.959313,0.390000
908,-97.94009,29.881982,48209010100,1658,-97.939579,29.88177,48209010100,27.995906,0.090000
1658,-97.939579,29.88177,48209010100,908,-97.94009,29.881982,48209010100,24.892654,0.090000
909,-97.940672,29.884244,48209010100,1282,-97.940026,29.884481,48209010100,22.699790,0.120000
1282,-97.940026,29.884481,48209010100,909,-97.940672,29.884244,48209010100,111.691300,0.120000
919,-97.937005,29.877414,48209010500,1669,-97.936028,29.876883,48209010500,43.000000,0.210000
1669,-97.936028,29.876883,48209010500,919,-97.937005,29.877414,48209010500,73.625989,0.210000
911,-97.938202,29.880838,48209010100,1671,-97.938129,29.883228,48209010100,72.760512,0.480000
1671,-97.938129,29.883228,48209010100,911,-97.938202,29.880838,48209010100,259.831354,0.480000
911,-97.938202,29.880838,48209010100,1660,-97.93681,29.880724,48209010100,87.695488,0.240000
1660,-97.93681,29.880724,48209010100,911,-97.938202,29.880838,48209010100,81.464416,0.240000
708,-97.927999,29.882519,48209010302,1674,-97.930725,29.878668,48209010302,102.620229,0.930001
1674,-97.930725,29.878668,48209010302,708,-97.927999,29.882519,48209010302,15.342920,0.930001
700,-97.944039,29.890125,48209010200,1844,-97.942108,29.888059,48209010200,445.448441,0.540001
1844,-97.942108,29.888059,48209010200,700,-97.944039,29.890125,48209010200,444.097734,0.540001
840,-97.945184,29.894799,48209010200,1845,-97.941204,29.892343,48209010703,316.421140,0.870001
1845,-97.941204,29.892343,48209010703,840,-97.945184,29.894799,48209010200,554.272060,0.870001
716,-97.942882,29.886506,48209010200,1847,-97.944191,29.886138,48209010200,44.467624,0.240000
1847,-97.944191,29.886138,48209010200,716,-97.942882,29.886506,48209010200,34.548014,0.240000
907,-97.953068,29.888777,48209010200,1863,-97.951664,29.888057,48209010200,3.000000,0.300000
1863,-97.951664,29.888057,48209010200,907,-97.953068,29.888777,48209010200,1.997188,0.300000
717,-97.948487,29.887606,48209010200,1276,-97.946803,29.885597,48209010100,439.057241,0.510001
1276,-97.946803,29.885597,48209010100,717,-97.948487,29.887606,48209010200,542.206986,0.510001
717,-97.948487,29.887606,48209010200,1864,-97.950476,29.889125,48209010200,217.775371,0.480000
1864,-97.950476,29.889125,48209010200,717,-97.948487,29.887606,48209010200,285.288972,0.480000
717,-97.948487,29.887606,48209010200,1871,-97.945395,29.888145,48209010200,27.167387,0.570001
1871,-97.945395,29.888145,48209010200,717,-97.948487,29.887606,48209010200,25.642088,0.570001
700,-97.944039,29.890125,48209010200,1872,-97.946341,29.888858,48209010200,150.877451,0.480000
1872,-97.946341,29.888858,48209010200,700,-97.944039,29.890125,48209010200,283.588333,0.480000
700,-97.944039,29.890125,48209010200,1850,-97.944405,29.892214,48209010200,207.674108,0.450000
1850,-97.944405,29.892214,48209010200,700,-97.944039,29.890125,48209010200,535.088838,0.450000
840,-97.945184,29.894799,48209010200,1874,-97.947357,29.897713,48209010200,42.691927,0.720001
1874,-97.947357,29.897713,48209010200,840,-97.945184,29.894799,48209010200,212.537944,0.720001
840,-97.945184,29.894799,48209010200,1852,-97.944082,29.896304,48209010703,6.886933,0.360000
1852,-97.944082,29.896304,48209010703,840,-97.945184,29.894799,48209010200,10.848468,0.360000
703,-97.936567,29.887943,48209010200,1886,-97.935206,29.889904,48209010200,0.000000,0.480000
1886,-97.935206,29.889904,48209010200,703,-97.936567,29.887943,48209010200,3.932264,0.480000
714,-97.938495,29.893447,48209010703,1887,-97.936081,29.891224,48209010703,141.212009,0.630001
1887,-97.936081,29.891224,48209010703,714,-97.938495,29.893447,48209010703,194.758444,0.630001
701,-97.938971,29.889557,48209010200,1899,-97.940999,29.890831,48209010200,0.000000,0.450000
1899,-97.940999,29.890831,48209010200,701,-97.938971,29.889557,48209010200,0.998462,0.450000
701,-97.938971,29.889557,48209010200,1900,-97.93802,29.887845,48209010200,0.954624,0.390000
1900,-97.93802,29.887845,48209010200,701,-97.938971,29.889557,48209010200,0.977848,0.390000
716,-97.942882,29.886506,48209010200,1846,-97.943001,29.884842,48209010100,138.415931,0.330000
1846,-97.943001,29.884842,48209010100,716,-97.942882,29.886506,48209010200,71.191454,0.330000
716,-97.942882,29.886506,48209010200,1907,-97.941936,29.887342,48209010200,3.116445,0.240000
1907,-97.941936,29.887342,48209010200,716,-97.942882,29.886506,48209010200,2.951886,0.240000
912,-97.938557,29.88466,48209010100,1284,-97.936819,29.884754,48209010100,29.196587,0.300000
1284,-97.936819,29.884754,48209010100,912,-97.938557,29.88466,48209010100,42.588605,0.300000
703,-97.936567,29.887943,48209010200,1911,-97.937886,29.8872,48209010200,0.932935,0.270000
1911,-97.937886,29.8872,48209010200,703,-97.936567,29.887943,48209010200,1.965869,0.270000
912,-97.938557,29.88466,48209010100,1912,-97.938676,29.885461,48209010100,41.244760,0.180000
1912,-97.938676,29.885461,48209010100,912,-97.938557,29.88466,48209010100,66.158694,0.180000
711,-97.93607,29.886075,48209010100,1910,-97.936406,29.885949,48209010100,27.000000,0.060000
1910,-97.936406,29.885949,48209010100,711,-97.93607,29.886075,48209010100,35.653831,0.060000
703,-97.936567,29.887943,48209010200,1891,-97.935513,29.887445,48209010100,4.067065,0.210000
1891,-97.935513,29.887445,48209010100,703,-97.936567,29.887943,48209010200,10.860228,0.210000
701,-97.938971,29.889557,48209010200,1913,-97.93708,29.889151,48209010200,1.045376,0.360000
1913,-97.93708,29.889151,48209010200,701,-97.938971,29.889557,48209010200,1.993988,0.360000
714,-97.938495,29.893447,48209010703,1914,-97.941451,29.895984,48209010703,0.000000,0.750001
1914,-97.941451,29.895984,48209010703,714,-97.938495,29.893447,48209010703,0.000000,0.750001
714,-97.938495,29.893447,48209010703,1885,-97.941268,29.892871,48209010703,36.795815,0.510001
1885,-97.941268,29.892871,48209010703,714,-97.938495,29.893447,48209010703,71.267064,0.510001
715,-97.936225,29.896727,48209010703,1889,-97.936477,29.896258,48209010703,98.000000,0.120000
1889,-97.936477,29.896258,48209010703,715,-97.936225,29.896727,48209010703,235.148825,0.120000
714,-97.938495,29.893447,48209010703,1888,-97.935685,29.894618,48209010703,0.992177,0.570001
1888,-97.935685,29.894618,48209010703,714,-97.938495,29.893447,48209010703,0.984106,0.570001
730,-97.918411,29.889728,48209010307,1919,-97.922507,29.892288,48209010307,127.010552,0.900001
1919,-97.922507,29.892288,48209010307,730,-97.918411,29.889728,48209010307,128.229250,0.900001
730,-97.918411,29.889728,48209010307,1920,-97.915739,29.892966,48209010308,186.601398,0.810001
1920,-97.915739,29.892966,48209010308,730,-97.918411,29.889728,48209010307,257.028478,0.810001
587,-97.922651,29.886396,48209010307,1915,-97.923324,29.887415,48209010307,93.869520,0.240000
1915,-97.923324,29.887415,48209010307,587,-97.922651,29.886396,48209010307,138.840099,0.240000
730,-97.918411,29.889728,48209010307,1916,-97.918543,29.891811,48209010307,157.388050,0.420000
1916,-97.918543,29.891811,48209010307,730,-97.918411,29.889728,48209010307,95.543853,0.420000
371,-97.760494,30.276309,48453001200,2759,-97.758443,30.279888,48453001200,214.755173,0.840001
2759,-97.758443,30.279888,48453001200,371,-97.760494,30.276309,48453001200,324.949672,0.840001
374,-97.744971,30.276649,48453000700,2762,-97.744172,30.27809,48453000700,98.603070,0.330000
2762,-97.744172,30.27809,48453000700,374,-97.744971,30.276649,48453000700,344.657314,0.330000
385,-97.734167,30.277326,48453000700,2763,-97.736099,30.277798,48453000700,249.404554,0.360000
