Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
3329,-97.74156,30.26646,48453001103,381,-97.741182,30.267364,48453001103,616.054222,0.280000
378,-97.743373,30.271875,48453001101,3322,-97.742775,30.27095,48453001101,164.538629,0.280000
3322,-97.742775,30.27095,48453001101,378,-97.743373,30.271875,48453001101,379.436090,0.280000
378,-97.743373,30.271875,48453001101,3337,-97.742107,30.272779,48453001101,291.099529,0.400000
3337,-97.742107,30.272779,48453001101,378,-97.743373,30.271875,48453001101,0.139182,0.400000
377,-97.740269,30.274993,48453000700,2779,-97.743195,30.276069,48453000700,75.051291,0.760000
2779,-97.743195,30.276069,48453000700,377,-97.740269,30.274993,48453000700,103.635515,0.760000
378,-97.743373,30.271875,48453001101,3341,-97.744542,30.272475,48453001101,258.022453,0.320000
3341,-97.744542,30.272475,48453001101,378,-97.743373,30.271875,48453001101,83.848406,0.320000
379,-97.740184,30.270625,48453001101,3343,-97.741096,30.271477,48453001101,731.199928,0.320000
3343,-97.741096,30.271477,48453001101,379,-97.740184,30.270625,48453001101,142.861477,0.320000
379,-97.740184,30.270625,48453001101,3307,-97.739349,30.272069,48453001101,6.172160,0.440000
3307,-97.739349,30.272069,48453001101,379,-97.740184,30.270625,48453001101,0.000000,0.440000
377,-97.740269,30.274993,48453000700,2780,-97.739643,30.276807,48453000700,619.558524,0.520000
2780,-97.739643,30.276807,48453000700,377,-97.740269,30.274993,48453000700,3.691353,0.520000
382,-97.738381,30.266557,48453001103,3312,-97.738174,30.267616,48453001101,109.273726,0.280000
3312,-97.738174,30.267616,48453001101,382,-97.738381,30.266557,48453001103,21.429353,0.280000
382,-97.738381,30.266557,48453001103,3299,-97.738673,30.265681,48453001103,85.934967,0.240000
3299,-97.738673,30.265681,48453001103,382,-97.738381,30.266557,48453001103,118.573171,0.240000
382,-97.738381,30.266557,48453001103,3345,-97.73691,30.265964,48453001103,0.250932,0.400000
3345,-97.73691,30.265964,48453001103,382,-97.738381,30.266557,48453001103,181.821159,0.400000
384,-97.733763,30.27371,48453000700,3357,-97.734578,30.273141,48453000700,517.194913,0.240000
3357,-97.734578,30.273141,48453000700,384,-97.733763,30.27371,48453000700,349.734184,0.240000
383,-97.736137,30.270537,48453001101,3314,-97.73793,30.269638,48453001101,101.639713,0.480000
3314,-97.73793,30.269638,48453001101,383,-97.736137,30.270537,48453001101,234.765550,0.480000
383,-97.736137,30.270537,48453001101,3362,-97.736834,30.272631,48453001101,356.050396,0.600000
3362,-97.736834,30.272631,48453001101,383,-97.736137,30.270537,48453001101,4.012005,0.600000
383,-97.736137,30.270537,48453001101,3315,-97.735483,30.269824,48453001101,190.134429,0.240000
3315,-97.735483,30.269824,48453001101,383,-97.736137,30.270537,48453001101,106.992053,0.240000
383,-97.736137,30.270537,48453001101,3364,-97.736033,30.271252,48453001101,336.898831,0.200000
3364,-97.736033,30.271252,48453001101,383,-97.736137,30.270537,48453001101,287.187144,0.200000
360,-97.742966,30.290562,48453000606,3764,-97.742467,30.295288,48453000601,0.000000,1.320000
3764,-97.742467,30.295288,48453000601,360,-97.742966,30.290562,48453000606,1906.394551,1.320000
359,-97.743151,30.284903,48453000608,3796,-97.742861,30.287673,48453000608,120.155440,0.760000
3796,-97.742861,30.287673,48453000608,359,-97.743151,30.284903,48453000608,26.958695,0.760000
376,-97.738873,30.27864,48453000700,3797,-97.737823,30.280378,48453000700,1653.798316,0.560000
3797,-97.737823,30.280378,48453000700,376,-97.738873,30.27864,48453000700,2.038701,0.560000
376,-97.738873,30.27864,48453000700,2763,-97.736099,30.277798,48453000700,3.437482,0.720000
2763,-97.736099,30.277798,48453000700,376,-97.738873,30.27864,48453000700,730.692396,0.720000
362,-97.735154,30.285008,48453000601,3801,-97.736852,30.289381,48453000601,4825.957710,1.280001
3801,-97.736852,30.289381,48453000601,362,-97.735154,30.285008,48453000601,5085.117488,1.280001
362,-97.735154,30.285008,48453000601,3800,-97.738992,30.2807,48453000700,16.832749,1.520000
3800,-97.738992,30.2807,48453000700,362,-97.735154,30.285008,48453000601,11404.331126,1.520039
362,-97.735154,30.285008,48453000601,3798,-97.741238,30.287567,48453000601,1717.438330,1.600000
3798,-97.741238,30.287567,48453000601,362,-97.735154,30.285008,48453000601,3444.855855,1.600000
361,-97.738284,30.291737,48453000601,3766,-97.740848,30.291879,48453000601,701.195720,0.600000
3766,-97.740848,30.291879,48453000601,361,-97.738284,30.291737,48453000601,5212.203024,0.600001
359,-97.743151,30.284903,48453000608,3799,-97.741492,30.285325,48453000601,249.748185,0.400000
3799,-97.741492,30.285325,48453000601,359,-97.743151,30.284903,48453000608,1231.027453,0.400000
359,-97.743151,30.284903,48453000608,3809,-97.744542,30.282227,48453000700,1.865628,0.800000
3809,-97.744542,30.282227,48453000700,359,-97.743151,30.284903,48453000608,4291.625473,0.800000
359,-97.743151,30.284903,48453000608,3611,-97.744569,30.285003,48453000608,115.580005,0.360000
3611,-97.744569,30.285003,48453000608,359,-97.743151,30.284903,48453000608,987.252101,0.360000
376,-97.738873,30.27864,48453000700,3807,-97.741962,30.279445,48453000700,695.799554,0.760000
3807,-97.741962,30.279445,48453000700,376,-97.738873,30.27864,48453000700,0.761404,0.760000
360,-97.742966,30.290562,48453000606,3766,-97.740848,30.291879,48453000601,451.752496,0.640000
3766,-97.740848,30.291879,48453000601,360,-97.742966,30.290562,48453000606,100.997979,0.640000
360,-97.742966,30.290562,48453000606,3796,-97.742861,30.287673,48453000608,28.754696,0.800000
3796,-97.742861,30.287673,48453000608,360,-97.742966,30.290562,48453000606,313.705294,0.800000
360,-97.742966,30.290562,48453000606,3666,-97.744096,30.290506,48453000606,79.715122,0.280000
3666,-97.744096,30.290506,48453000606,360,-97.742966,30.290562,48453000606,850.261463,0.280000
361,-97.738284,30.291737,48453000601,3801,-97.736852,30.289381,48453000601,2329.082556,0.720000
3801,-97.736852,30.289381,48453000601,361,-97.738284,30.291737,48453000601,9499.146482,0.720009
149,-97.669035,30.488674,48491020709,5230,-97.663415,30.491586,48491020709,541.997930,1.560000
5230,-97.663415,30.491586,48491020709,149,-97.669035,30.488674,48491020709,1683.125883,1.560000
149,-97.669035,30.488674,48491020709,5234,-97.668873,30.495059,48491020709,0.000000,1.760000
5234,-97.668873,30.495059,48491020709,149,-97.669035,30.488674,48491020709,562.902647,1.760000
149,-97.669035,30.488674,48491020709,5229,-97.668371,30.481774,48491020709,1207.638411,1.920000
5229,-97.668371,30.481774,48491020709,149,-97.669035,30.488674,48491020709,0.000000,1.920000
149,-97.669035,30.488674,48491020709,7025,-97.673061,30.486396,48491020709,528.660894,1.160000
7025,-97.673061,30.486396,48491020709,149,-97.669035,30.488674,48491020709,2098.546601,1.160000
436,-97.770276,30.269571,48453001911,3147,-97.770573,30.266998,48453001911,57.801835,0.540001
3147,-97.770573,30.266998,48453001911,436,-97.770276,30.269571,48453001911,127.681122,0.540001
275,-97.742547,30.34102,48453001501,3509,-97.740729,30.346965,48453001501,0.000000,1.260001
3509,-97.740729,30.346965,48453001501,275,-97.742547,30.34102,48453001501,28.631158,1.260001
275,-97.742547,30.34102,48453001501,3510,-97.738676,30.340153,48453001505,287.766476,0.720001
3510,-97.738676,30.340153,48453001505,275,-97.742547,30.34102,48453001501,11.104556,0.720001
275,-97.742547,30.34102,48453001501,3635,-97.746587,30.33916,48453001501,2.227022,0.810001
3635,-97.746587,30.33916,48453001501,275,-97.742547,30.34102,48453001501,114.536326,0.810001
275,-97.742547,30.34102,48453001501,3634,-97.744743,30.335433,48453000206,368.709166,1.230001
3634,-97.744743,30.335433,48453000206,275,-97.742547,30.34102,48453001501,0.267003,1.230001
258,-97.738792,30.350866,48453001501,4031,-97.734128,30.350382,48453001504,174.436822,0.840001
4031,-97.734128,30.350382,48453001504,258,-97.738792,30.350866,48453001501,19.549606,0.840001
258,-97.738792,30.350866,48453001501,3509,-97.740729,30.346965,48453001501,204.836270,0.870001
3509,-97.740729,30.346965,48453001501,258,-97.738792,30.350866,48453001501,4.341988,0.870001
199,-97.737938,30.407812,48453032500,1129,-97.731664,30.412533,48453032500,285.435373,1.500002
1129,-97.731664,30.412533,48453032500,199,-97.737938,30.407812,48453032500,1170.209198,1.500002
203,-97.7016,30.412333,48453042200,1172,-97.696596,30.407968,48453041200,967.990041,1.260001
1172,-97.696596,30.407968,48453041200,203,-97.7016,30.412333,48453042200,303.585952,1.260001
718,-97.945336,29.884797,48209010100,1258,-97.945866,29.885791,48209010100,65.629771,0.240000
1258,-97.945866,29.885791,48209010100,718,-97.945336,29.884797,48209010100,63.940425,0.240000
708,-97.927999,29.882519,48209010302,1261,-97.923961,29.884527,48209010307,112.950379,0.840001
1261,-97.923961,29.884527,48209010307,708,-97.927999,29.882519,48209010302,41.414475,0.840001
708,-97.927999,29.882519,48209010302,1262,-97.929695,29.885258,48209010302,383.400385,0.630001
1262,-97.929695,29.885258,48209010302,708,-97.927999,29.882519,48209010302,419.112122,0.630001
912,-97.938557,29.88466,48209010100,1282,-97.940026,29.884481,48209010100,3.565395,0.270000
1282,-97.940026,29.884481,48209010100,912,-97.938557,29.88466,48209010100,2.521657,0.270000
912,-97.938557,29.88466,48209010100,1283,-97.93868,29.883169,48209010100,41.658093,0.300000
1283,-97.93868,29.883169,48209010100,912,-97.938557,29.88466,48209010100,350.596669,0.300000
587,-97.922651,29.886396,48209010307,1265,-97.922986,29.883649,48209010307,73.345376,0.570001
1265,-97.922986,29.883649,48209010307,587,-97.922651,29.886396,48209010307,528.691309,0.570001
720,-97.947927,29.881787,48209010100,1579,-97.946433,29.882637,48209010100,84.933725,0.330000
1579,-97.946433,29.882637,48209010100,720,-97.947927,29.881787,48209010100,260.556739,0.330000
720,-97.947927,29.881787,48209010100,1580,-97.946805,29.880975,48209010100,16.802025,0.270000
1580,-97.946805,29.880975,48209010100,720,-97.947927,29.881787,48209010100,9.650182,0.270000
720,-97.947927,29.881787,48209010100,1584,-97.94931,29.883234,48209010100,38.586011,0.390000
1584,-97.94931,29.883234,48209010100,720,-97.947927,29.881787,48209010100,127.540213,0.390000
720,-97.947927,29.881787,48209010100,1578,-97.949175,29.880721,48209010100,8.452720,0.300000
1578,-97.949175,29.880721,48209010100,720,-97.947927,29.881787,48209010100,150.957776,0.300000
718,-97.945336,29.884797,48209010100,1529,-97.943689,29.883538,48209010100,197.409889,0.390000
1529,-97.943689,29.883538,48209010100,718,-97.945336,29.884797,48209010100,439.756036,0.390000
718,-97.945336,29.884797,48209010100,1582,-97.946819,29.882953,48209010100,45.289836,0.480000
1582,-97.946819,29.882953,48209010100,718,-97.945336,29.884797,48209010100,153.343282,0.480000
708,-97.927999,29.882519,48209010302,1601,-97.92453,29.88122,48209010302,86.283948,0.690001
1601,-97.92453,29.88122,48209010302,708,-97.927999,29.882519,48209010302,1957.105131,0.690001
903,-97.937071,29.874089,48209010500,1629,-97.935627,29.876948,48209010500,134.616751,0.660001
1629,-97.935627,29.876948,48209010500,903,-97.937071,29.874089,48209010500,0.104492,0.660001
903,-97.937071,29.874089,48209010500,1630,-97.934677,29.874456,48209010500,1.900028,0.450000
1630,-97.934677,29.874456,48209010500,903,-97.937071,29.874089,48209010500,0.364653,0.450000
903,-97.937071,29.874089,48209010500,1648,-97.93838,29.874302,48209010500,173.604901,0.240000
1648,-97.93838,29.874302,48209010500,903,-97.937071,29.874089,48209010500,0.401346,0.240000
910,-97.939316,29.875972,48209010500,1634,-97.938568,29.875464,48209010500,161.793837,0.180000
1634,-97.938568,29.875464,48209010500,910,-97.939316,29.875972,48209010500,0.317369,0.180000
911,-97.938202,29.880838,48209010100,1661,-97.939656,29.882252,48209010100,89.804577,0.390000
1661,-97.939656,29.882252,48209010100,911,-97.938202,29.880838,48209010100,268.218725,0.390000
908,-97.94009,29.881982,48209010100,1658,-97.939579,29.88177,48209010100,49.766300,0.090000
1658,-97.939579,29.88177,48209010100,908,-97.94009,29.881982,48209010100,69.602801,0.090000
909,-97.940672,29.884244,48209010100,1282,-97.940026,29.884481,48209010100,42.859286,0.120000
1282,-97.940026,29.884481,48209010100,909,-97.940672,29.884244,48209010100,177.539745,0.120000
919,-97.937005,29.877414,48209010500,1669,-97.936028,29.876883,48209010500,45.357896,0.210000
1669,-97.936028,29.876883,48209010500,919,-97.937005,29.877414,48209010500,0.083376,0.210000
911,-97.938202,29.880838,48209010100,1671,-97.938129,29.883228,48209010100,112.802422,0.480000
1671,-97.938129,29.883228,48209010100,911,-97.938202,29.880838,48209010100,358.234867,0.480000
911,-97.938202,29.880838,48209010100,1660,-97.93681,29.880724,48209010100,22.710712,0.240000
1660,-97.93681,29.880724,48209010100,911,-97.938202,29.880838,48209010100,392.037981,0.240000
708,-97.927999,29.882519,48209010302,1674,-97.930725,29.878668,48209010302,2.449751,0.930001
1674,-97.930725,29.878668,48209010302,708,-97.927999,29.882519,48209010302,52.957301,0.930001
700,-97.944039,29.890125,48209010200,1844,-97.942108,29.888059,48209010200,305.705310,0.540001
1844,-97.942108,29.888059,48209010200,700,-97.944039,29.890125,48209010200,603.992317,0.540001
840,-97.945184,29.894799,48209010200,1845,-97.941204,29.892343,48209010703,329.210979,0.870001
1845,-97.941204,29.892343,48209010703,840,-97.945184,29.894799,48209010200,743.378506,0.870001
716,-97.942882,29.886506,48209010200,1847,-97.944191,29.886138,48209010200,64.331411,0.240000
1847,-97.944191,29.886138,48209010200,716,-97.942882,29.886506,48209010200,49.616048,0.240000
907,-97.953068,29.888777,48209010200,1863,-97.951664,29.888057,48209010200,3.262460,0.300000
1863,-97.951664,29.888057,48209010200,907,-97.953068,29.888777,48209010200,2.968231,0.300000
717,-97.948487,29.887606,48209010200,1276,-97.946803,29.885597,48209010100,402.115788,0.510001
1276,-97.946803,29.885597,48209010100,717,-97.948487,29.887606,48209010200,928.226178,0.510001
717,-97.948487,29.887606,48209010200,1864,-97.950476,29.889125,48209010200,278.197496,0.480000
1864,-97.950476,29.889125,48209010200,717,-97.948487,29.887606,48209010200,400.703047,0.480000
717,-97.948487,29.887606,48209010200,1871,-97.945395,29.888145,48209010200,63.529952,0.570001
1871,-97.945395,29.888145,48209010200,717,-97.948487,29.887606,48209010200,59.150839,0.570001
700,-97.944039,29.890125,48209010200,1872,-97.946341,29.888858,48209010200,177.405633,0.480000
1872,-97.946341,29.888858,48209010200,700,-97.944039,29.890125,48209010200,482.515654,0.480000
700,-97.944039,29.890125,48209010200,1850,-97.944405,29.892214,48209010200,391.231350,0.450000
1850,-97.944405,29.892214,48209010200,700,-97.944039,29.890125,48209010200,857.068632,0.450000
840,-97.945184,29.894799,48209010200,1874,-97.947357,29.897713,48209010200,51.548687,0.720001
1874,-97.947357,29.897713,48209010200,840,-97.945184,29.894799,48209010200,380.176109,0.720001
840,-97.945184,29.894799,48209010200,1852,-97.944082,29.896304,48209010703,17.261556,0.360000
1852,-97.944082,29.896304,48209010703,840,-97.945184,29.894799,48209010200,23.780395,0.360000
703,-97.936567,29.887943,48209010200,1886,-97.935206,29.889904,48209010200,0.000000,0.480000
1886,-97.935206,29.889904,48209010200,703,-97.936567,29.887943,48209010200,7.937952,0.480000
714,-97.938495,29.893447,48209010703,1887,-97.936081,29.891224,48209010703,136.566849,0.630001
1887,-97.936081,29.891224,48209010703,714,-97.938495,29.893447,48209010703,280.894970,0.630001
701,-97.938971,29.889557,48209010200,1899,-97.940999,29.890831,48209010200,0.000000,0.450000
1899,-97.940999,29.890831,48209010200,701,-97.938971,29.889557,48209010200,2.189870,0.450000
701,-97.938971,29.889557,48209010200,1900,-97.93802,29.887845,48209010200,0.051635,0.390000
1900,-97.93802,29.887845,48209010200,701,-97.938971,29.889557,48209010200,2.076563,0.390000
716,-97.942882,29.886506,48209010200,1846,-97.943001,29.884842,48209010100,131.898785,0.330000
1846,-97.943001,29.884842,48209010100,716,-97.942882,29.886506,48209010200,135.403681,0.330000
716,-97.942882,29.886506,48209010200,1907,-97.941936,29.887342,48209010200,6.043128,0.240000
1907,-97.941936,29.887342,48209010200,716,-97.942882,29.886506,48209010200,6.999693,0.240000
912,-97.938557,29.88466,48209010100,1284,-97.936819,29.884754,48209010100,30.093065,0.300000
1284,-97.936819,29.884754,48209010100,912,-97.938557,29.88466,48209010100,105.500134,0.300000
703,-97.936567,29.887943,48209010200,1911,-97.937886,29.8872,48209010200,4.023250,0.270000
1911,-97.937886,29.8872,48209010200,703,-97.936567,29.887943,48209010200,11.884970,0.270000
912,-97.938557,29.88466,48209010100,1912,-97.938676,29.885461,48209010100,88.550880,0.180000
1912,-97.938676,29.885461,48209010100,912,-97.938557,29.88466,48209010100,55.295350,0.180000
711,-97.93607,29.886075,48209010100,1910,-97.936406,29.885949,48209010100,29.108051,0.060000
1910,-97.936406,29.885949,48209010100,711,-97.93607,29.886075,48209010100,66.794513,0.060000
703,-97.936567,29.887943,48209010200,1891,-97.935513,29.887445,48209010100,1.414168,0.210000
1891,-97.935513,29.887445,48209010100,703,-97.936567,29.887943,48209010200,13.060840,0.210000
701,-97.938971,29.889557,48209010200,1913,-97.93708,29.889151,48209010200,2.120718,0.360000
1913,-97.93708,29.889151,48209010200,701,-97.938971,29.889557,48209010200,2.147483,0.360000
714,-97.938495,29.893447,48209010703,1914,-97.941451,29.895984,48209010703,0.000000,0.750001
1914,-97.941451,29.895984,48209010703,714,-97.938495,29.893447,48209010703,0.000000,0.750001
714,-97.938495,29.893447,48209010703,1885,-97.941268,29.892871,48209010703,56.805461,0.510001
1885,-97.941268,29.892871,48209010703,714,-97.938495,29.893447,48209010703,142.209389,0.510001
715,-97.936225,29.896727,48209010703,1889,-97.936477,29.896258,48209010703,106.934087,0.120000
1889,-97.936477,29.896258,48209010703,715,-97.936225,29.896727,48209010703,392.730140,0.120000
714,-97.938495,29.893447,48209010703,1888,-97.935685,29.894618,48209010703,1.946213,0.570001
1888,-97.935685,29.894618,48209010703,714,-97.938495,29.893447,48209010703,2.219471,0.570001
730,-97.918411,29.889728,48209010307,1919,-97.922507,29.892288,48209010307,215.320380,0.900001
1919,-97.922507,29.892288,48209010307,730,-97.918411,29.889728,48209010307,304.544825,0.900001
730,-97.918411,29.889728,48209010307,1920,-97.915739,29.892966,48209010308,46.770043,0.810001
1920,-97.915739,29.892966,48209010308,730,-97.918411,29.889728,48209010307,814.326232,0.810001
587,-97.922651,29.886396,48209010307,1915,-97.923324,29.887415,48209010307,144.431450,0.240000
1915,-97.923324,29.887415,48209010307,587,-97.922651,29.886396,48209010307,295.071052,0.240000
730,-97.918411,29.889728,48209010307,1916,-97.918543,29.891811,48209010307,221.744209,0.420000
1916,-97.918543,29.891811,48209010307,730,-97.918411,29.889728,48209010307,228.083265,0.420000
371,-97.760494,30.276309,48453001200,2759,-97.758443,30.279888,48453001200,1054.295699,0.840001
2759,-97.758443,30.279888,48453001200,371,-97.760494,30.276309,48453001200,34.768079,0.840001
374,-97.744971,30.276649,48453000700,2762,-97.744172,30.27809,48453000700,265.460316,0.330000
2762,-97.744172,30.27809,48453000700,374,-97.744971,30.276649,48453000700,40.416509,0.330000
385,-97.734167,30.277326,48453000700,2763,-97.736099,30.277798,48453000700,252.165729,0.360000
