Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
3050,-97.746957,30.270073,48453001101,849,-97.748407,30.269483,48453001102,0.000000,0.400000
379,-97.740184,30.270625,48453001101,3303,-97.738686,30.270825,48453001101,40.091226,0.360000
3303,-97.738686,30.270825,48453001101,379,-97.740184,30.270625,48453001101,1381.149961,0.360000
379,-97.740184,30.270625,48453001101,3304,-97.740772,30.268341,48453001101,62.029193,0.640000
3304,-97.740772,30.268341,48453001101,379,-97.740184,30.270625,48453001101,1399.354749,0.640000
377,-97.740269,30.274993,48453000700,3309,-97.73713,30.275019,48453000700,57.382987,0.760000
3309,-97.73713,30.275019,48453000700,377,-97.740269,30.274993,48453000700,964.056084,0.760000
382,-97.738381,30.266557,48453001103,3311,-97.740092,30.267027,48453001103,6.017955,0.440000
3311,-97.740092,30.267027,48453001103,382,-97.738381,30.266557,48453001103,0.252181,0.440000
405,-97.74621,30.265461,48453001102,3046,-97.746417,30.26374,48453001102,33.972830,0.480000
3046,-97.746417,30.26374,48453001102,405,-97.74621,30.265461,48453001102,206.252050,0.480000
405,-97.74621,30.265461,48453001102,3324,-97.743505,30.265003,48453001103,0.440442,0.640000
3324,-97.743505,30.265003,48453001103,405,-97.74621,30.265461,48453001102,0.463087,0.640000
380,-97.744601,30.268129,48453001102,3327,-97.74247,30.267767,48453001103,0.761099,0.520000
3327,-97.74247,30.267767,48453001103,380,-97.744601,30.268129,48453001102,1.073212,0.520000
406,-97.742416,30.264483,48453001103,3328,-97.742929,30.26276,48453001103,0.000000,0.480000
3328,-97.742929,30.26276,48453001103,406,-97.742416,30.264483,48453001103,1.256208,0.480000
406,-97.742416,30.264483,48453001103,3329,-97.74156,30.26646,48453001103,1.867046,0.600000
3329,-97.74156,30.26646,48453001103,406,-97.742416,30.264483,48453001103,0.819589,0.600000
406,-97.742416,30.264483,48453001103,3324,-97.743505,30.265003,48453001103,54.487167,0.280000
3324,-97.743505,30.265003,48453001103,406,-97.742416,30.264483,48453001103,735.109923,0.280000
405,-97.74621,30.265461,48453001102,3335,-97.745092,30.267456,48453001102,17.866228,0.600000
3335,-97.745092,30.267456,48453001102,405,-97.74621,30.265461,48453001102,222.326243,0.600000
380,-97.744601,30.268129,48453001102,3053,-97.745963,30.26867,48453001102,68.910558,0.360000
3053,-97.745963,30.26867,48453001102,380,-97.744601,30.268129,48453001102,1160.391379,0.360000
380,-97.744601,30.268129,48453001102,3325,-97.744177,30.267205,48453001102,62.082222,0.280000
3325,-97.744177,30.267205,48453001102,380,-97.744601,30.268129,48453001102,539.304854,0.280000
380,-97.744601,30.268129,48453001102,3297,-97.74345,30.269081,48453001101,33.339478,0.400000
3297,-97.74345,30.269081,48453001101,380,-97.744601,30.268129,48453001102,580.642971,0.400000
406,-97.742416,30.264483,48453001103,3331,-97.741224,30.264046,48453001103,74.222884,0.320000
3331,-97.741224,30.264046,48453001103,406,-97.742416,30.264483,48453001103,1043.105673,0.320000
381,-97.741182,30.267364,48453001103,3327,-97.74247,30.267767,48453001103,1.274806,0.320000
3327,-97.74247,30.267767,48453001103,381,-97.741182,30.267364,48453001103,1.928467,0.320000
381,-97.741182,30.267364,48453001103,3304,-97.740772,30.268341,48453001101,85.898543,0.280000
3304,-97.740772,30.268341,48453001101,381,-97.741182,30.267364,48453001103,156.770145,0.280000
381,-97.741182,30.267364,48453001103,3311,-97.740092,30.267027,48453001103,70.433156,0.280000
3311,-97.740092,30.267027,48453001103,381,-97.741182,30.267364,48453001103,1411.592748,0.280000
381,-97.741182,30.267364,48453001103,3329,-97.74156,30.26646,48453001103,46.515647,0.280000
3329,-97.74156,30.26646,48453001103,381,-97.741182,30.267364,48453001103,719.136981,0.280000
378,-97.743373,30.271875,48453001101,3322,-97.742775,30.27095,48453001101,25.528105,0.280000
3322,-97.742775,30.27095,48453001101,378,-97.743373,30.271875,48453001101,214.931448,0.280000
378,-97.743373,30.271875,48453001101,3337,-97.742107,30.272779,48453001101,11.775719,0.400000
3337,-97.742107,30.272779,48453001101,378,-97.743373,30.271875,48453001101,238.026293,0.400000
377,-97.740269,30.274993,48453000700,2779,-97.743195,30.276069,48453000700,25.552040,0.760000
2779,-97.743195,30.276069,48453000700,377,-97.740269,30.274993,48453000700,379.195170,0.760000
378,-97.743373,30.271875,48453001101,3341,-97.744542,30.272475,48453001101,23.140683,0.320000
3341,-97.744542,30.272475,48453001101,378,-97.743373,30.271875,48453001101,519.518605,0.320000
379,-97.740184,30.270625,48453001101,3343,-97.741096,30.271477,48453001101,77.334746,0.320000
3343,-97.741096,30.271477,48453001101,379,-97.740184,30.270625,48453001101,367.277001,0.320000
379,-97.740184,30.270625,48453001101,3307,-97.739349,30.272069,48453001101,0.000000,0.440000
3307,-97.739349,30.272069,48453001101,379,-97.740184,30.270625,48453001101,1.608264,0.440000
377,-97.740269,30.274993,48453000700,2780,-97.739643,30.276807,48453000700,24.113021,0.520000
2780,-97.739643,30.276807,48453000700,377,-97.740269,30.274993,48453000700,245.253136,0.520000
382,-97.738381,30.266557,48453001103,3312,-97.738174,30.267616,48453001101,10.927795,0.280000
3312,-97.738174,30.267616,48453001101,382,-97.738381,30.266557,48453001103,35.108072,0.280000
382,-97.738381,30.266557,48453001103,3299,-97.738673,30.265681,48453001103,32.718196,0.240000
3299,-97.738673,30.265681,48453001103,382,-97.738381,30.266557,48453001103,271.426860,0.240000
382,-97.738381,30.266557,48453001103,3345,-97.73691,30.265964,48453001103,0.000000,0.400000
3345,-97.73691,30.265964,48453001103,382,-97.738381,30.266557,48453001103,204.881539,0.400000
384,-97.733763,30.27371,48453000700,3357,-97.734578,30.273141,48453000700,81.592291,0.240000
3357,-97.734578,30.273141,48453000700,384,-97.733763,30.27371,48453000700,998.446106,0.240000
383,-97.736137,30.270537,48453001101,3314,-97.73793,30.269638,48453001101,16.802100,0.480000
3314,-97.73793,30.269638,48453001101,383,-97.736137,30.270537,48453001101,289.806629,0.480000
383,-97.736137,30.270537,48453001101,3362,-97.736834,30.272631,48453001101,0.016092,0.600000
3362,-97.736834,30.272631,48453001101,383,-97.736137,30.270537,48453001101,2.846557,0.600000
383,-97.736137,30.270537,48453001101,3315,-97.735483,30.269824,48453001101,32.914556,0.240000
3315,-97.735483,30.269824,48453001101,383,-97.736137,30.270537,48453001101,261.362045,0.240000
383,-97.736137,30.270537,48453001101,3364,-97.736033,30.271252,48453001101,28.849496,0.200000
3364,-97.736033,30.271252,48453001101,383,-97.736137,30.270537,48453001101,644.440532,0.200000
360,-97.742966,30.290562,48453000606,3764,-97.742467,30.295288,48453000601,0.031739,1.320000
3764,-97.742467,30.295288,48453000601,360,-97.742966,30.290562,48453000606,64.865510,1.320000
359,-97.743151,30.284903,48453000608,3796,-97.742861,30.287673,48453000608,0.057202,0.760000
3796,-97.742861,30.287673,48453000608,359,-97.743151,30.284903,48453000608,0.115137,0.760000
376,-97.738873,30.27864,48453000700,3797,-97.737823,30.280378,48453000700,88.353728,0.560000
3797,-97.737823,30.280378,48453000700,376,-97.738873,30.27864,48453000700,1462.749689,0.560000
376,-97.738873,30.27864,48453000700,2763,-97.736099,30.277798,48453000700,0.584506,0.720000
2763,-97.736099,30.277798,48453000700,376,-97.738873,30.27864,48453000700,4.278914,0.720000
362,-97.735154,30.285008,48453000601,3801,-97.736852,30.289381,48453000601,172.137587,1.280000
3801,-97.736852,30.289381,48453000601,362,-97.735154,30.285008,48453000601,1476.284842,1.280000
362,-97.735154,30.285008,48453000601,3800,-97.738992,30.2807,48453000700,310.939548,1.520000
3800,-97.738992,30.2807,48453000700,362,-97.735154,30.285008,48453000601,2043.615165,1.520000
362,-97.735154,30.285008,48453000601,3798,-97.741238,30.287567,48453000601,78.871834,1.600000
3798,-97.741238,30.287567,48453000601,362,-97.735154,30.285008,48453000601,178.371904,1.600000
361,-97.738284,30.291737,48453000601,3766,-97.740848,30.291879,48453000601,396.441264,0.600000
3766,-97.740848,30.291879,48453000601,361,-97.738284,30.291737,48453000601,2310.935645,0.600000
359,-97.743151,30.284903,48453000608,3799,-97.741492,30.285325,48453000601,66.071201,0.400000
3799,-97.741492,30.285325,48453000601,359,-97.743151,30.284903,48453000608,184.551586,0.400000
359,-97.743151,30.284903,48453000608,3809,-97.744542,30.282227,48453000700,24.546634,0.800000
3809,-97.744542,30.282227,48453000700,359,-97.743151,30.284903,48453000608,110.198120,0.800000
359,-97.743151,30.284903,48453000608,3611,-97.744569,30.285003,48453000608,13.981967,0.360000
3611,-97.744569,30.285003,48453000608,359,-97.743151,30.284903,48453000608,116.861462,0.360000
376,-97.738873,30.27864,48453000700,3807,-97.741962,30.279445,48453000700,75.004444,0.760000
3807,-97.741962,30.279445,48453000700,376,-97.738873,30.27864,48453000700,444.734394,0.760000
360,-97.742966,30.290562,48453000606,3766,-97.740848,30.291879,48453000601,37.133797,0.640000
3766,-97.740848,30.291879,48453000601,360,-97.742966,30.290562,48453000606,18.461730,0.640000
360,-97.742966,30.290562,48453000606,3796,-97.742861,30.287673,48453000608,38.726780,0.800000
3796,-97.742861,30.287673,48453000608,360,-97.742966,30.290562,48453000606,50.031364,0.800000
360,-97.742966,30.290562,48453000606,3666,-97.744096,30.290506,48453000606,47.654024,0.280000
3666,-97.744096,30.290506,48453000606,360,-97.742966,30.290562,48453000606,132.499277,0.280000
361,-97.738284,30.291737,48453000601,3801,-97.736852,30.289381,48453000601,340.502436,0.720000
3801,-97.736852,30.289381,48453000601,361,-97.738284,30.291737,48453000601,1808.121917,0.720000
149,-97.669035,30.488674,48491020709,5230,-97.663415,30.491586,48491020709,66.437724,1.560000
5230,-97.663415,30.491586,48491020709,149,-97.669035,30.488674,48491020709,337.448559,1.560000
149,-97.669035,30.488674,48491020709,5234,-97.668873,30.495059,48491020709,0.000000,1.760000
5234,-97.668873,30.495059,48491020709,149,-97.669035,30.488674,48491020709,0.509759,1.760000
149,-97.669035,30.488674,48491020709,5229,-97.668371,30.481774,48491020709,625.180678,1.920000
5229,-97.668371,30.481774,48491020709,149,-97.669035,30.488674,48491020709,0.000000,1.920000
149,-97.669035,30.488674,48491020709,7025,-97.673061,30.486396,48491020709,84.206540,1.160000
7025,-97.673061,30.486396,48491020709,149,-97.669035,30.488674,48491020709,1160.441941,1.160000
436,-97.770276,30.269571,48453001911,3147,-97.770573,30.266998,48453001911,11.572796,0.540001
3147,-97.770573,30.266998,48453001911,436,-97.770276,30.269571,48453001911,82.611928,0.540001
275,-97.742547,30.34102,48453001501,3509,-97.740729,30.346965,48453001501,0.000000,1.260001
3509,-97.740729,30.346965,48453001501,275,-97.742547,30.34102,48453001501,50.082705,1.260001
275,-97.742547,30.34102,48453001501,3510,-97.738676,30.340153,48453001505,142.144141,0.720001
3510,-97.738676,30.340153,48453001505,275,-97.742547,30.34102,48453001501,67.074845,0.720001
275,-97.742547,30.34102,48453001501,3635,-97.746587,30.33916,48453001501,34.374653,0.810001
3635,-97.746587,30.33916,48453001501,275,-97.742547,30.34102,48453001501,129.810297,0.810001
275,-97.742547,30.34102,48453001501,3634,-97.744743,30.335433,48453000206,1.526130,1.230001
3634,-97.744743,30.335433,48453000206,275,-97.742547,30.34102,48453001501,0.021892,1.230001
258,-97.738792,30.350866,48453001501,4031,-97.734128,30.350382,48453001504,17.496070,0.840001
4031,-97.734128,30.350382,48453001504,258,-97.738792,30.350866,48453001501,21.727993,0.840001
258,-97.738792,30.350866,48453001501,3509,-97.740729,30.346965,48453001501,75.420495,0.870001
3509,-97.740729,30.346965,48453001501,258,-97.738792,30.350866,48453001501,7.422702,0.870001
199,-97.737938,30.407812,48453032500,1129,-97.731664,30.412533,48453032500,97.970252,1.500002
1129,-97.731664,30.412533,48453032500,199,-97.737938,30.407812,48453032500,813.844837,1.500002
203,-97.7016,30.412333,48453042200,1172,-97.696596,30.407968,48453041200,533.396961,1.260001
1172,-97.696596,30.407968,48453041200,203,-97.7016,30.412333,48453042200,53.612478,1.260001
718,-97.945336,29.884797,48209010100,1258,-97.945866,29.885791,48209010100,2.211943,0.240000
1258,-97.945866,29.885791,48209010100,718,-97.945336,29.884797,48209010100,2.308411,0.240000
708,-97.927999,29.882519,48209010302,1261,-97.923961,29.884527,48209010307,52.105037,0.840001
1261,-97.923961,29.884527,48209010307,708,-97.927999,29.882519,48209010302,3.571154,0.840001
708,-97.927999,29.882519,48209010302,1262,-97.929695,29.885258,48209010302,42.706555,0.630001
1262,-97.929695,29.885258,48209010302,708,-97.927999,29.882519,48209010302,64.079063,0.630001
912,-97.938557,29.88466,48209010100,1282,-97.940026,29.884481,48209010100,0.086480,0.270000
1282,-97.940026,29.884481,48209010100,912,-97.938557,29.88466,48209010100,0.092770,0.270000
912,-97.938557,29.88466,48209010100,1283,-97.93868,29.883169,48209010100,29.404900,0.300000
1283,-97.93868,29.883169,48209010100,912,-97.938557,29.88466,48209010100,91.163636,0.300000
587,-97.922651,29.886396,48209010307,1265,-97.922986,29.883649,48209010307,48.086441,0.570001
1265,-97.922986,29.883649,48209010307,587,-97.922651,29.886396,48209010307,32.248609,0.570001
720,-97.947927,29.881787,48209010100,1579,-97.946433,29.882637,48209010100,16.558406,0.330000
1579,-97.946433,29.882637,48209010100,720,-97.947927,29.881787,48209010100,74.552088,0.330000
720,-97.947927,29.881787,48209010100,1580,-97.946805,29.880975,48209010100,14.710292,0.270000
1580,-97.946805,29.880975,48209010100,720,-97.947927,29.881787,48209010100,16.143648,0.270000
720,-97.947927,29.881787,48209010100,1584,-97.94931,29.883234,48209010100,0.002056,0.390000
1584,-97.94931,29.883234,48209010100,720,-97.947927,29.881787,48209010100,37.207737,0.390000
720,-97.947927,29.881787,48209010100,1578,-97.949175,29.880721,48209010100,0.453272,0.300000
1578,-97.949175,29.880721,48209010100,720,-97.947927,29.881787,48209010100,1.338735,0.300000
718,-97.945336,29.884797,48209010100,1529,-97.943689,29.883538,48209010100,57.575096,0.390000
1529,-97.943689,29.883538,48209010100,718,-97.945336,29.884797,48209010100,104.010420,0.390000
718,-97.945336,29.884797,48209010100,1582,-97.946819,29.882953,48209010100,11.940116,0.480000
1582,-97.946819,29.882953,48209010100,718,-97.945336,29.884797,48209010100,42.638087,0.480000
708,-97.927999,29.882519,48209010302,1601,-97.92453,29.88122,48209010302,63.727409,0.690001
1601,-97.92453,29.88122,48209010302,708,-97.927999,29.882519,48209010302,142.738315,0.690001
903,-97.937071,29.874089,48209010500,1629,-97.935627,29.876948,48209010500,0.938312,0.660001
1629,-97.935627,29.876948,48209010500,903,-97.937071,29.874089,48209010500,19.471828,0.660001
903,-97.937071,29.874089,48209010500,1630,-97.934677,29.874456,48209010500,54.960818,0.450000
1630,-97.934677,29.874456,48209010500,903,-97.937071,29.874089,48209010500,160.426246,0.450000
903,-97.937071,29.874089,48209010500,1648,-97.93838,29.874302,48209010500,28.244692,0.240000
1648,-97.93838,29.874302,48209010500,903,-97.937071,29.874089,48209010500,101.162119,0.240000
910,-97.939316,29.875972,48209010500,1634,-97.938568,29.875464,48209010500,15.001660,0.180000
1634,-97.938568,29.875464,48209010500,910,-97.939316,29.875972,48209010500,116.143738,0.180000
911,-97.938202,29.880838,48209010100,1661,-97.939656,29.882252,48209010100,7.340115,0.390000
1661,-97.939656,29.882252,48209010100,911,-97.938202,29.880838,48209010100,27.101388,0.390000
908,-97.94009,29.881982,48209010100,1658,-97.939579,29.88177,48209010100,5.319051,0.090000
1658,-97.939579,29.88177,48209010100,908,-97.94009,29.881982,48209010100,5.953854,0.090000
909,-97.940672,29.884244,48209010100,1282,-97.940026,29.884481,48209010100,3.995087,0.120000
1282,-97.940026,29.884481,48209010100,909,-97.940672,29.884244,48209010100,45.322760,0.120000
919,-97.937005,29.877414,48209010500,1669,-97.936028,29.876883,48209010500,12.833969,0.210000
1669,-97.936028,29.876883,48209010500,919,-97.937005,29.877414,48209010500,22.472881,0.210000
911,-97.938202,29.880838,48209010100,1671,-97.938129,29.883228,48209010100,12.835333,0.480000
1671,-97.938129,29.883228,48209010100,911,-97.938202,29.880838,48209010100,156.866595,0.480000
911,-97.938202,29.880838,48209010100,1660,-97.93681,29.880724,48209010100,28.144995,0.240000
1660,-97.93681,29.880724,48209010100,911,-97.938202,29.880838,48209010100,0.289479,0.240000
708,-97.927999,29.882519,48209010302,1674,-97.930725,29.878668,48209010302,2.458042,0.930001
1674,-97.930725,29.878668,48209010302,708,-97.927999,29.882519,48209010302,10.892496,0.930001
700,-97.944039,29.890125,48209010200,1844,-97.942108,29.888059,48209010200,107.201245,0.540001
1844,-97.942108,29.888059,48209010200,700,-97.944039,29.890125,48209010200,85.948341,0.540001
840,-97.945184,29.894799,48209010200,1845,-97.941204,29.892343,48209010703,85.020329,0.870001
1845,-97.941204,29.892343,48209010703,840,-97.945184,29.894799,48209010200,233.028076,0.870001
716,-97.942882,29.886506,48209010200,1847,-97.944191,29.886138,48209010200,7.871559,0.240000
1847,-97.944191,29.886138,48209010200,716,-97.942882,29.886506,48209010200,10.543758,0.240000
907,-97.953068,29.888777,48209010200,1863,-97.951664,29.888057,48209010200,1.567912,0.300000
1863,-97.951664,29.888057,48209010200,907,-97.953068,29.888777,48209010200,0.675991,0.300000
717,-97.948487,29.887606,48209010200,1276,-97.946803,29.885597,48209010100,113.362298,0.510001
1276,-97.946803,29.885597,48209010100,717,-97.948487,29.887606,48209010200,138.410575,0.510001
717,-97.948487,29.887606,48209010200,1864,-97.950476,29.889125,48209010200,60.910117,0.480000
1864,-97.950476,29.889125,48209010200,717,-97.948487,29.887606,48209010200,252.664732,0.480000
717,-97.948487,29.887606,48209010200,1871,-97.945395,29.888145,48209010200,2.124567,0.570001
1871,-97.945395,29.888145,48209010200,717,-97.948487,29.887606,48209010200,2.048338,0.570001
700,-97.944039,29.890125,48209010200,1872,-97.946341,29.888858,48209010200,17.171094,0.480000
1872,-97.946341,29.888858,48209010200,700,-97.944039,29.890125,48209010200,125.863309,0.480000
700,-97.944039,29.890125,48209010200,1850,-97.944405,29.892214,48209010200,75.186005,0.450000
1850,-97.944405,29.892214,48209010200,700,-97.944039,29.890125,48209010200,382.784794,0.450000
840,-97.945184,29.894799,48209010200,1874,-97.947357,29.897713,48209010200,8.409131,0.720001
1874,-97.947357,29.897713,48209010200,840,-97.945184,29.894799,48209010200,90.051381,0.720001
840,-97.945184,29.894799,48209010200,1852,-97.944082,29.896304,48209010703,0.710412,0.360000
1852,-97.944082,29.896304,48209010703,840,-97.945184,29.894799,48209010200,0.837555,0.360000
703,-97.936567,29.887943,48209010200,1886,-97.935206,29.889904,48209010200,0.000000,0.480000
1886,-97.935206,29.889904,48209010200,703,-97.936567,29.887943,48209010200,1.314312,0.480000
714,-97.938495,29.893447,48209010703,1887,-97.936081,29.891224,48209010703,32.385358,0.630001
1887,-97.936081,29.891224,48209010703,714,-97.938495,29.893447,48209010703,80.410332,0.630001
701,-97.938971,29.889557,48209010200,1899,-97.940999,29.890831,48209010200,0.000000,0.450000
1899,-97.940999,29.890831,48209010200,701,-97.938971,29.889557,48209010200,0.079680,0.450000
701,-97.938971,29.889557,48209010200,1900,-97.93802,29.887845,48209010200,0.396208,0.390000
1900,-97.93802,29.887845,48209010200,701,-97.938971,29.889557,48209010200,0.311430,0.390000
716,-97.942882,29.886506,48209010200,1846,-97.943001,29.884842,48209010100,30.583562,0.330000
1846,-97.943001,29.884842,48209010100,716,-97.942882,29.886506,48209010200,26.286969,0.330000
716,-97.942882,29.886506,48209010200,1907,-97.941936,29.887342,48209010200,0.241893,0.240000
1907,-97.941936,29.887342,48209010200,716,-97.942882,29.886506,48209010200,0.241227,0.240000
912,-97.938557,29.88466,48209010100,1284,-97.936819,29.884754,48209010100,0.004275,0.300000
1284,-97.936819,29.884754,48209010100,912,-97.938557,29.88466,48209010100,0.000000,0.300000
703,-97.936567,29.887943,48209010200,1911,-97.937886,29.8872,48209010200,0.078612,0.270000
1911,-97.937886,29.8872,48209010200,703,-97.936567,29.887943,48209010200,0.168920,0.270000
912,-97.938557,29.88466,48209010100,1912,-97.938676,29.885461,48209010100,7.649542,0.180000
1912,-97.938676,29.885461,48209010100,912,-97.938557,29.88466,48209010100,14.908634,0.180000
711,-97.93607,29.886075,48209010100,1910,-97.936406,29.885949,48209010100,6.526088,0.060000
1910,-97.936406,29.885949,48209010100,711,-97.93607,29.886075,48209010100,10.442482,0.060000
703,-97.936567,29.887943,48209010200,1891,-97.935513,29.887445,48209010100,2.075405,0.210000
1891,-97.935513,29.887445,48209010100,703,-97.936567,29.887943,48209010200,3.955677,0.210000
701,-97.938971,29.889557,48209010200,1913,-97.93708,29.889151,48209010200,0.984117,0.360000
1913,-97.93708,29.889151,48209010200,701,-97.938971,29.889557,48209010200,0.582706,0.360000
714,-97.938495,29.893447,48209010703,1914,-97.941451,29.895984,48209010703,0.000000,0.750001
1914,-97.941451,29.895984,48209010703,714,-97.938495,29.893447,48209010703,0.000000,0.750001
714,-97.938495,29.893447,48209010703,1885,-97.941268,29.892871,48209010703,3.864371,0.510001
1885,-97.941268,29.892871,48209010703,714,-97.938495,29.893447,48209010703,24.610002,0.510001
715,-97.936225,29.896727,48209010703,1889,-97.936477,29.896258,48209010703,20.237018,0.120000
1889,-97.936477,29.896258,48209010703,715,-97.936225,29.896727,48209010703,87.435904,0.120000
714,-97.938495,29.893447,48209010703,1888,-97.935685,29.894618,48209010703,0.076035,0.570001
1888,-97.935685,29.894618,48209010703,714,-97.938495,29.893447,48209010703,0.075959,0.570001
730,-97.918411,29.889728,48209010307,1919,-97.922507,29.892288,48209010307,40.808545,0.900001
1919,-97.922507,29.892288,48209010307,730,-97.918411,29.889728,48209010307,35.939035,0.900001
730,-97.918411,29.889728,48209010307,1920,-97.915739,29.892966,48209010308,51.690338,0.810001
1920,-97.915739,29.892966,48209010308,730,-97.918411,29.889728,48209010307,83.627446,0.810001
587,-97.922651,29.886396,48209010307,1915,-97.923324,29.887415,48209010307,33.644259,0.240000
1915,-97.923324,29.887415,48209010307,587,-97.922651,29.886396,48209010307,57.709299,0.240000
730,-97.918411,29.889728,48209010307,1916,-97.918543,29.891811,48209010307,100.723908,0.420000
1916,-97.918543,29.891811,48209010307,730,-97.918411,29.889728,48209010307,52.141660,0.420000
371,-97.760494,30.276309,48453001200,2759,-97.758443,30.279888,48453001200,89.590661,0.840001
2759,-97.758443,30.279888,48453001200,371,-97.760494,30.276309,48453001200,123.546282,0.840001
374,-97.744971,30.276649,48453000700,2762,-97.744172,30.27809,48453000700,12.108341,0.330000
2762,-97.744172,30.27809,48453000700,374,-97.744971,30.276649,48453000700,147.008848,0.330000
385,-97.734167,30.277326,48453000700,2763,-97.736099,30.277798,48453000700,21.316007,0.360000
